cycle,gesture,frame,timestamp,raw_0_x,raw_0_y,raw_0_z,raw_1_x,raw_1_y,raw_1_z,raw_2_x,raw_2_y,raw_2_z,raw_3_x,raw_3_y,raw_3_z,raw_4_x,raw_4_y,raw_4_z,raw_5_x,raw_5_y,raw_5_z,raw_6_x,raw_6_y,raw_6_z,raw_7_x,raw_7_y,raw_7_z,raw_8_x,raw_8_y,raw_8_z,raw_9_x,raw_9_y,raw_9_z,raw_10_x,raw_10_y,raw_10_z,raw_11_x,raw_11_y,raw_11_z,raw_12_x,raw_12_y,raw_12_z,raw_13_x,raw_13_y,raw_13_z,raw_14_x,raw_14_y,raw_14_z,raw_15_x,raw_15_y,raw_15_z,raw_16_x,raw_16_y,raw_16_z,raw_17_x,raw_17_y,raw_17_z,raw_18_x,raw_18_y,raw_18_z,raw_19_x,raw_19_y,raw_19_z,raw_20_x,raw_20_y,raw_20_z,norm_0_x,norm_0_y,norm_0_z,norm_1_x,norm_1_y,norm_1_z,norm_2_x,norm_2_y,norm_2_z,norm_3_x,norm_3_y,norm_3_z,norm_4_x,norm_4_y,norm_4_z,norm_5_x,norm_5_y,norm_5_z,norm_6_x,norm_6_y,norm_6_z,norm_7_x,norm_7_y,norm_7_z,norm_8_x,norm_8_y,norm_8_z,norm_9_x,norm_9_y,norm_9_z,norm_10_x,norm_10_y,norm_10_z,norm_11_x,norm_11_y,norm_11_z,norm_12_x,norm_12_y,norm_12_z,norm_13_x,norm_13_y,norm_13_z,norm_14_x,norm_14_y,norm_14_z,norm_15_x,norm_15_y,norm_15_z,norm_16_x,norm_16_y,norm_16_z,norm_17_x,norm_17_y,norm_17_z,norm_18_x,norm_18_y,norm_18_z,norm_19_x,norm_19_y,norm_19_z,norm_20_x,norm_20_y,norm_20_z
1,point,183,1774782687.509257,0.6975111365318298,0.3810471296310425,-2.4722830005430296e-08,0.6779765486717224,0.36906394362449646,-0.01564502902328968,0.6627382040023804,0.34391745924949646,-0.0205904021859169,0.6643304824829102,0.3140212297439575,-0.024001840502023697,0.6721460819244385,0.2975384294986725,-0.026037821546196938,0.6442910432815552,0.31925180554389954,-0.008177794516086578,0.622805118560791,0.29329684376716614,-0.019634289667010307,0.6092731952667236,0.2778988480567932,-0.027061959728598595,0.5980071425437927,0.26181265711784363,-0.03187655657529831,0.6602256298065186,0.31045013666152954,-0.005773615557700396,0.663710355758667,0.2819094955921173,-0.024561723694205284,0.6735100150108337,0.3087937831878662,-0.029477326199412346,0.6752889752388,0.3282298743724823,-0.02712313085794449,0.6754565834999084,0.3068040609359741,-0.005647270940244198,0.6807364821434021,0.2864837050437927,-0.023091528564691544,0.6862587332725525,0.31340768933296204,-0.021716982126235962,0.6855530738830566,0.32909607887268066,-0.01496932003647089,0.6892672777175903,0.3091823160648346,-0.006947762798517942,0.6937637329101562,0.2925935983657837,-0.016617363318800926,0.6965608596801758,0.3111729025840759,-0.014022011309862137,0.6955891847610474,0.3244258761405945,-0.008815531618893147,0.0,0.0,0.0,-0.12321775620773637,-0.07558599661894407,-0.09868354221589533,-0.21933622320190624,-0.2342017505518946,-0.1298773298234283,-0.20929265417276854,-0.42277733479889057,-0.15139556085865766,-0.15999442308133147,-0.5267454183227771,-0.1642378597462028,-0.33569484661906135,-0.3897845827450063,-0.05158268256922099,-0.4712209940402404,-0.5534999462576239,-0.12384648647492935,-0.5565759161614904,-0.6506254395168437,-0.17069778660956422,-0.6276384718590423,-0.7520918419626482,-0.20106668022245047,-0.23518471496106885,-0.445302615597076,-0.03641791232192235,-0.2132042096185703,-0.625327593778725,-0.15492711991549973,-0.15139118170625632,-0.4557503486116267,-0.1859331240062055,-0.14017008560519906,-0.3331538770419322,-0.17108363397714993,-0.13911286781265825,-0.4683008622498192,-0.03562097202385394,-0.10580900348163053,-0.5964749848014622,-0.14565361251705752,-0.0709764593694965,-0.4266473459466569,-0.13698342560742183,-0.07542752674001237,-0.32769014390889545,-0.09442139213617738,-0.051999550379988185,-0.45329961099403165,-0.04382404699479623,-0.02363738969944282,-0.5579357869849684,-0.10481670719663155,-0.005994033878548407,-0.44074364584161735,-0.08844608021433698,-0.012123039729899854,-0.35714824693128167,-0.05560531849176948
1,point,184,1774782687.542341,0.6982283592224121,0.37762439250946045,1.2948992988981445e-09,0.6785483956336975,0.3669129014015198,-0.01684878207743168,0.6626185178756714,0.34360721707344055,-0.0233670212328434,0.6638093590736389,0.31478604674339294,-0.028346287086606026,0.6717621684074402,0.29891324043273926,-0.031970176845788956,0.6424124836921692,0.31788960099220276,-0.00975419394671917,0.6211492419242859,0.29409274458885193,-0.021723544225096703,0.6073899269104004,0.2798052132129669,-0.029560022056102753,0.595890462398529,0.2644922137260437,-0.034806933254003525,0.6584232449531555,0.30794933438301086,-0.007383936084806919,0.6607925295829773,0.28015992045402527,-0.02684476412832737,0.671375572681427,0.30645400285720825,-0.032085683196783066,0.673918604850769,0.3250983953475952,-0.029940368607640266,0.6739526391029358,0.3039449155330658,-0.007332361303269863,0.678874135017395,0.2846739590167999,-0.025335902348160744,0.6850858926773071,0.31117045879364014,-0.023810790851712227,0.6847156286239624,0.32685592770576477,-0.016913002356886864,0.6883208155632019,0.3066196143627167,-0.008838172070682049,0.6927210092544556,0.28954124450683594,-0.018759744241833687,0.6958547830581665,0.30839619040489197,-0.015917668119072914,0.6947388648986816,0.32230979204177856,-0.01054746937006712,0.0,0.0,0.0,-0.12577314330711395,-0.06845632107390973,-0.10767928690955032,-0.22757977466053553,-0.2174011685403334,-0.14933685521286577,-0.21996919957116526,-0.40159506553913277,-0.1811589627572431,-0.16914340289093513,-0.5030369576339292,-0.20431896526213936,-0.35671499493540476,-0.38176048751578723,-0.06233831635101,-0.49260674808780336,-0.5338443781787651,-0.13883351925467294,-0.5805414788228502,-0.625154899315834,-0.1889158501908615,-0.6540336777025298,-0.723019108781902,-0.2224484586755491,-0.254391443295869,-0.44528797175695445,-0.04719017949611989,-0.23924952629289242,-0.6228879924457784,-0.17156284428074353,-0.17161410663134533,-0.45484452126166325,-0.20505715752408007,-0.15536178238148385,-0.33568963370322136,-0.19134661593477406,-0.15514427207686246,-0.4708799065999978,-0.046860569008780724,-0.12369136779966071,-0.594039116964359,-0.16191982395440768,-0.0839924993120581,-0.4247020118144046,-0.15217295293315522,-0.08635882858054843,-0.3244573787168498,-0.10808971380768603,-0.06331835436859783,-0.45378611078637343,-0.05648409054576839,-0.03519705276078054,-0.5629326673667598,-0.11989210006209258,-0.015169343871510236,-0.44243214907088363,-0.10172860875956294,-0.022301091547729777,-0.3535113843191775,-0.06740807895768308
1,point,185,1774782687.579667,0.6979678273200989,0.3740310072898865,-1.1076290107325804e-08,0.6785719990730286,0.3656664192676544,-0.016588078811764717,0.6619729399681091,0.34365227818489075,-0.02341686189174652,0.6629725694656372,0.3145767152309418,-0.02868765778839588,0.6704587340354919,0.2977992296218872,-0.03258175775408745,0.6426934599876404,0.31850138306617737,-0.011490991339087486,0.6201462149620056,0.2952418923377991,-0.024455759674310684,0.6061096787452698,0.2813040018081665,-0.03259441629052162,0.5941365957260132,0.2661009430885315,-0.037948187440633774,0.65805983543396,0.3068690299987793,-0.009331741370260715,0.6601396799087524,0.27930670976638794,-0.029666196554899216,0.6718057990074158,0.3069053292274475,-0.03439736366271973,0.6744346618652344,0.325285404920578,-0.031823620200157166,0.6730382442474365,0.30134379863739014,-0.00945272296667099,0.6779881119728088,0.28229835629463196,-0.028027938678860664,0.6849896907806396,0.3098088502883911,-0.02561662346124649,0.6847641468048096,0.32481542229652405,-0.01810874231159687,0.6870021224021912,0.3021999001502991,-0.011105768382549286,0.691547691822052,0.2869121730327606,-0.021275335922837257,0.6953128576278687,0.30625513195991516,-0.018026981502771378,0.6945521831512451,0.3188246190547943,-0.012334613129496574,0.0,0.0,0.0,-0.12554029464697752,-0.054140139391583075,-0.1073669494598693,-0.23297838619684164,-0.19662757136540082,-0.15156652830851688,-0.22650824323316385,-0.3848203463151813,-0.1856819711481073,-0.17805373570176808,-0.49341331073856337,-0.21088669305275431,-0.35776561191142997,-0.35941777261991187,-0.07437584152623562,-0.5037035810426703,-0.5099657813042181,-0.1582908368592949,-0.5945556379914709,-0.6001793499932317,-0.21096862594953514,-0.6720519094021665,-0.6985817717349571,-0.24562112952380702,-0.25830611595108466,-0.43470865542814696,-0.060400007452538124,-0.2448442371976071,-0.6131069047347426,-0.19201560348932348,-0.16933480236570475,-0.4344737071802858,-0.22263827683814477,-0.1523193795875157,-0.31550791264156147,-0.20597961660874,-0.16135774995022772,-0.47047094225940345,-0.06118306580234083,-0.12931952787529946,-0.5937433497552285,-0.18141191212612134,-0.08400152158382383,-0.41568054790596487,-0.16580457538082155,-0.08546136422734876,-0.3185498944714225,-0.1172095063951045,-0.07097597529065985,-0.4649297900688779,-0.07188247012427498,-0.04155459059708195,-0.5638802314921907,-0.13770541355196445,-0.017184400335764086,-0.4386821356889781,-0.11668030620319839,-0.022107897116066744,-0.3573256144127671,-0.07983621820051169
1,point,186,1774782687.614866,0.698061466217041,0.3722904920578003,7.070845686740768e-09,0.6787569522857666,0.36469897627830505,-0.017231851816177368,0.6624393463134766,0.34350791573524475,-0.02465519681572914,0.6624665260314941,0.31359249353408813,-0.0304332934319973,0.6691990494728088,0.29443904757499695,-0.03490876033902168,0.6420800685882568,0.3186801075935364,-0.011855239979922771,0.6198672652244568,0.2968459725379944,-0.024632379412651062,0.6057666540145874,0.28340351581573486,-0.032605692744255066,0.5939328074455261,0.2687850892543793,-0.03783312439918518,0.6571289896965027,0.30656397342681885,-0.0095454016700387,0.6582241058349609,0.2778928875923157,-0.02985386922955513,0.6699104309082031,0.30402421951293945,-0.03480192646384239,0.6731637716293335,0.3222065269947052,-0.032261572778224945,0.672067403793335,0.3010317087173462,-0.009489640593528748,0.6768670678138733,0.2817462086677551,-0.028155626729130745,0.6838725209236145,0.3083529770374298,-0.02604457177221775,0.6838732957839966,0.32343971729278564,-0.018646834418177605,0.6862272024154663,0.30229437351226807,-0.01098892092704773,0.6904941201210022,0.2857232689857483,-0.02140382118523121,0.6943653225898743,0.30488914251327515,-0.018337540328502655,0.6935442090034485,0.31812411546707153,-0.012705028057098389,0.0,0.0,0.0,-0.12732482182249008,-0.05007058957443755,-0.11365442146181298,-0.23494919819311394,-0.1898383152721874,-0.1626158241036875,-0.23476993168756535,-0.38714842704537594,-0.20072582908794187,-0.19036491063223637,-0.5134768651873552,-0.23024421160396888,-0.3692308184414546,-0.3535925677304515,-0.07819244886323047,-0.5157375494859455,-0.4976017546746131,-0.16246532967571528,-0.6087395186770084,-0.5862628011589488,-0.2150541025863184,-0.6867908185566393,-0.6826800724705234,-0.24953214261481874,-0.2699741779712732,-0.4335057232466573,-0.06295768292756541,-0.2627512316852112,-0.622608692030624,-0.1969041797266457,-0.18567292435214333,-0.4502569201796079,-0.22953957826431393,-0.16421519539193893,-0.33033372145627593,-0.21278442547782808,-0.1714463973723354,-0.4699943196918284,-0.06258990525874994,-0.1397897408826418,-0.5971937335860948,-0.1857032541530879,-0.09358458533409572,-0.42170617383703407,-0.17177958338865715,-0.09357947466617438,-0.32220009345946105,-0.12298707849337544,-0.07805405177774245,-0.4616662897498518,-0.07247855627616852,-0.04991117604812186,-0.5709626407873576,-0.14117105609217787,-0.024378279113100174,-0.44455223539448596,-0.12094709888037866,-0.029794014596515504,-0.3572596685281648,-0.083797309772884
1,point,187,1774782687.648165,0.6992799639701843,0.3704829514026642,4.166114564441159e-09,0.6799288392066956,0.3639110028743744,-0.0167574193328619,0.6635472178459167,0.3434976637363434,-0.023645933717489243,0.6630855202674866,0.31426897644996643,-0.028842488303780556,0.6686744093894958,0.29642120003700256,-0.03271495923399925,0.6429823040962219,0.32084986567497253,-0.012473090551793575,0.6189893484115601,0.2988668382167816,-0.02473633550107479,0.6046929955482483,0.28511059284210205,-0.03226097673177719,0.5925184488296509,0.27078381180763245,-0.03716312721371651,0.6578214764595032,0.3084354102611542,-0.01004840899258852,0.6574242115020752,0.27893683314323425,-0.029749548062682152,0.6701309084892273,0.3038109242916107,-0.03433950990438461,0.6740418672561646,0.3225959539413452,-0.03163624554872513,0.6723995804786682,0.3018929362297058,-0.009720955975353718,0.6760779023170471,0.28185781836509705,-0.0280410535633564,0.6844081282615662,0.307950496673584,-0.026105618104338646,0.6849676966667175,0.3240755796432495,-0.01885521039366722,0.6862086653709412,0.3017263412475586,-0.010862577706575394,0.6897780895233154,0.2840515673160553,-0.021383242681622505,0.6944981813430786,0.30303800106048584,-0.018581215292215347,0.6939229369163513,0.31752726435661316,-0.013133143074810505,0.0,0.0,0.0,-0.12838410123293933,-0.04360127462696948,-0.11117631565039646,-0.23706717577494532,-0.17903258574869088,-0.15687783113900383,-0.24013028602681144,-0.3729488977638079,-0.19135412118534215,-0.20305107148040324,-0.4913591070818793,-0.2170458422611552,-0.3735041013261136,-0.32928830651693397,-0.08275214358461179,-0.5326842052810484,-0.47513363887321436,-0.16411204902966384,-0.6275326668406718,-0.5663987834244095,-0.21403391730921495,-0.7083041081645697,-0.6614491192137744,-0.2465569975655036,-0.2750543300500244,-0.4116514104749347,-0.06666571106147709,-0.2776899651944457,-0.6073582935229009,-0.19737196528145728,-0.19338799865383466,-0.44233233895431556,-0.2278238451046029,-0.1674409318869621,-0.31770396837166004,-0.2098891684933911,-0.1783366040751453,-0.45505713797828584,-0.06449323985747639,-0.15393295575818666,-0.5879791583559824,-0.18603704116525244,-0.09866647466080684,-0.41486854621648606,-0.17319648822906447,-0.09495404514305328,-0.30788746322160526,-0.12509400897353276,-0.08672089830031478,-0.4561624043291722,-0.07206727401322864,-0.06303972641379244,-0.5734248370520924,-0.1418661169075047,-0.03172450554556659,-0.4474602607450558,-0.12327620172604413,-0.035540936870219295,-0.3513319442499606,-0.0871312301219457
1,point,188,1774782687.681013,0.7000783085823059,0.36750754714012146,-7.511045119201754e-09,0.6808542609214783,0.3625888526439667,-0.014995710924267769,0.6635602116584778,0.344791978597641,-0.021759653463959694,0.6620672345161438,0.3172850012779236,-0.02731243334710598,0.6673563718795776,0.2995810806751251,-0.03176274523139,0.6442016363143921,0.31972336769104004,-0.012250244617462158,0.6196041107177734,0.2991868853569031,-0.02448207512497902,0.6056914925575256,0.28604093194007874,-0.032134540379047394,0.5934222340583801,0.2723574936389923,-0.03717784583568573,0.6585015058517456,0.3069555163383484,-0.010940682142972946,0.6575812101364136,0.2782444655895233,-0.03049253113567829,0.6704629063606262,0.3022004961967468,-0.035281285643577576,0.6739892363548279,0.3209768533706665,-0.03304427117109299,0.6727967262268066,0.3001132011413574,-0.011490816250443459,0.6758318543434143,0.27989089488983154,-0.029686937108635902,0.6845237612724304,0.3050526976585388,-0.027700845152139664,0.6852173805236816,0.321303129196167,-0.020678965374827385,0.686556875705719,0.2992274761199951,-0.013343286700546741,0.6898659467697144,0.2815132141113281,-0.023807482793927193,0.6947343349456787,0.2995460033416748,-0.020783953368663788,0.6943178772926331,0.314026802778244,-0.015274856239557266,0.0,0.0,0.0,-0.13016811944599652,-0.03330501588375054,-0.10153754024687367,-0.24726800964020756,-0.15380958742348544,-0.14733693150756774,-0.25737712039680805,-0.34006232527157415,-0.18493540857332813,-0.22156379553220984,-0.45993749892625163,-0.21506895480385596,-0.3783470306742609,-0.3235518808471982,-0.08294768901135889,-0.5448995541816214,-0.46260663833813187,-0.1657707449378178,-0.6391034062756767,-0.5516193199951553,-0.21758642022235494,-0.7221798912078735,-0.6442713703142534,-0.25173519048471926,-0.28152105734954314,-0.410004392267696,-0.074080498937301,-0.2877524798216731,-0.6044100423800008,-0.2064681968859747,-0.2005291123829261,-0.4422011512791364,-0.23889337496394833,-0.17665194811504056,-0.3150643928556896,-0.22374630644881227,-0.18472656400881673,-0.45633445332262856,-0.0778055168667174,-0.16417538112647673,-0.5932618903569173,-0.20101343203170777,-0.10532153310699338,-0.42288858468999374,-0.18756538718781535,-0.10062496164920993,-0.3128551437227596,-0.14001947481208304,-0.09155509395386172,-0.4623317938625153,-0.09034879594475324,-0.06914901355326335,-0.5822769903020966,-0.16120300682797964,-0.03618462723988054,-0.46017501136957084,-0.14073035994736802,-0.039004507344334687,-0.36212394200119047,-0.10342766356452618
1,point,189,1774782687.715823,0.7031497955322266,0.36803513765335083,-2.1597806210138515e-08,0.6835114359855652,0.36397069692611694,-0.014145863242447376,0.6659817695617676,0.3449742794036865,-0.01971263438463211,0.6630188226699829,0.3175759017467499,-0.024044115096330643,0.6668795347213745,0.3018015921115875,-0.027253858745098114,0.6466125845909119,0.32134637236595154,-0.01189130824059248,0.6213856339454651,0.29968181252479553,-0.024210333824157715,0.6070870757102966,0.28582635521888733,-0.03191358596086502,0.5940237641334534,0.2719655930995941,-0.03693987801671028,0.6602271199226379,0.3081810474395752,-0.010808011516928673,0.6583242416381836,0.27841123938560486,-0.030094821006059647,0.6723632216453552,0.30211201310157776,-0.034480396658182144,0.6764447093009949,0.3215769827365875,-0.0319737084209919,0.6740943193435669,0.30092740058898926,-0.011537674814462662,0.6765176057815552,0.27963632345199585,-0.029831944033503532,0.6864821910858154,0.30540555715560913,-0.027721978724002838,0.6875671744346619,0.3226540684700012,-0.02054794318974018,0.6879209876060486,0.29960519075393677,-0.013496306724846363,0.6913700699806213,0.28036749362945557,-0.024482494220137596,0.696526288986206,0.2985195517539978,-0.021703317761421204,0.6956676244735718,0.314669132232666,-0.01627723127603531,0.0,0.0,0.0,-0.13091541177413887,-0.0270948258266238,-0.09430057940429114,-0.24777361944072096,-0.15373085243940854,-0.13141040696396647,-0.2675255448233499,-0.33637695810718127,-0.16028540436975316,-0.24178883770438708,-0.44153341154889064,-0.18168255368201625,-0.37689462978601346,-0.31124182843801323,-0.07927101465200223,-0.5450653277359857,-0.4556645214726045,-0.16139347009929392,-0.6403839634237519,-0.5480293085726728,-0.21274574436033308,-0.7274680607564669,-0.6404294592084293,-0.24625257025506175,-0.2861359034865202,-0.3990059784823027,-0.07204942181401322,-0.29882108187799933,-0.5974607766319358,-0.2006212915814248,-0.20523287538036278,-0.4394640486964921,-0.22985690268224412,-0.17802440942782002,-0.3097045079933262,-0.21314653937611241,-0.1936928397962209,-0.4473610440901163,-0.07691358426231598,-0.17753845881943225,-0.5892939852750283,-0.19886887193423622,-0.11111143444572184,-0.4175082598229206,-0.18480318703493964,-0.10387859803976741,-0.30252431954780623,-0.1369788352188549,-0.1015199694123024,-0.45617530602459344,-0.0899704336622162,-0.07852731372549476,-0.584419777496539,-0.1632077759339366,-0.04415435437978799,-0.4634125132046217,-0.1446809214061253,-0.04987847904408396,-0.35575438762030454,-0.10850894151806235
1,point,190,1774782687.751713,0.7030027508735657,0.36804667115211487,-1.381741476791376e-08,0.68473881483078,0.3631398379802704,-0.01732378639280796,0.6669119000434875,0.34378570318222046,-0.024079455062747,0.6650099754333496,0.3164762258529663,-0.028919104486703873,0.6710830926895142,0.29976367950439453,-0.03244177624583244,0.6462513208389282,0.3194476068019867,-0.013772816397249699,0.6221033930778503,0.2987127900123596,-0.026231426745653152,0.6077128052711487,0.28627243638038635,-0.033678047358989716,0.5949363112449646,0.2730238437652588,-0.03857554495334625,0.6606831550598145,0.30630549788475037,-0.01152071077376604,0.6602570414543152,0.2772778570652008,-0.031368155032396317,0.6735306978225708,0.30263158679008484,-0.035755593329668045,0.6769707798957825,0.32148370146751404,-0.03307894244790077,0.6751025319099426,0.29943257570266724,-0.011475468054413795,0.6782213449478149,0.27914655208587646,-0.030283277854323387,0.6872503757476807,0.3052847981452942,-0.028602739796042442,0.6868948340415955,0.3205385208129883,-0.021699247881770134,0.6896366477012634,0.2985130548477173,-0.012916217558085918,0.6922925710678101,0.28037944436073303,-0.023895911872386932,0.6973922252655029,0.29844778776168823,-0.021234773099422455,0.6962161064147949,0.31277555227279663,-0.016018284484744072,0.0,0.0,0.0,-0.12259120715764069,-0.03293564982095847,-0.11628064112613727,-0.24224903986965537,-0.1628444899979284,-0.16162604616176307,-0.25501513986767493,-0.3461511871301671,-0.19411074517257731,-0.21425115701649777,-0.4583291550528443,-0.21775562557294884,-0.38092699731155344,-0.3262066813778317,-0.09244581727895225,-0.5430127387229938,-0.4653829364018393,-0.17607051233589494,-0.6396052545311312,-0.5488850887111142,-0.2260537255981039,-0.7253636486824829,-0.6378123034157367,-0.25892671314784765,-0.2840576272867804,-0.41441915611421754,-0.07732923198306643,-0.28691778739477003,-0.609258511698395,-0.21054926434408464,-0.19782233974492314,-0.43907918531218454,-0.23999863144284114,-0.17473181790513814,-0.31254000501905055,-0.22203241310049057,-0.1872718736366849,-0.4605515902745371,-0.0770255537634596,-0.1663377740912158,-0.5967154553792402,-0.2032673508197395,-0.10573310581894156,-0.4212702977800825,-0.19198724182481136,-0.10811957316320765,-0.3188842474183296,-0.1456496174818949,-0.08971596916719086,-0.46672359894511434,-0.08669615381665594,-0.0718888780702667,-0.5884400347954226,-0.16039406740214115,-0.037658974794370956,-0.4671616847358891,-0.14253196944978977,-0.04555332075196668,-0.3709908515062692,-0.10751785010008277
1,point,191,1774782687.785152,0.7050976157188416,0.3690491318702698,-2.5874960840610584e-08,0.6864337921142578,0.36428511142730713,-0.015082422643899918,0.6689820289611816,0.3460349440574646,-0.0210694782435894,0.6658565402030945,0.318063348531723,-0.025644417852163315,0.6692931652069092,0.3010910749435425,-0.02901558019220829,0.6483451724052429,0.32059189677238464,-0.012108986265957355,0.6238775253295898,0.29955634474754333,-0.024470604956150055,0.6095770001411438,0.28629356622695923,-0.032136090099811554,0.5970169305801392,0.27276089787483215,-0.03706886246800423,0.6623017191886902,0.30760329961776733,-0.010742011480033398,0.6615931987762451,0.278534859418869,-0.03043343685567379,0.6752796173095703,0.3033616542816162,-0.03476523607969284,0.6797769665718079,0.32328134775161743,-0.0319795086979866,0.6764520406723022,0.3007095456123352,-0.011355961672961712,0.6794107556343079,0.279817134141922,-0.029929144307971,0.6889846920967102,0.30598175525665283,-0.027674751356244087,0.6900312900543213,0.32291969656944275,-0.020288677886128426,0.6907107830047607,0.29994404315948486,-0.013296613469719887,0.6939700245857239,0.2810607850551605,-0.024471966549754143,0.6991161108016968,0.29916271567344666,-0.021584372967481613,0.6984732747077942,0.314780056476593,-0.015971889719367027,0.0,0.0,0.0,-0.12490673369907136,-0.03188297561170284,-0.10093820841185688,-0.2417018116489719,-0.1540213350349323,-0.14100628745479676,-0.2626189934792778,-0.3412198806005831,-0.1716238487586409,-0.2396195474242032,-0.45480599790754267,-0.19418518911340724,-0.3798129726216628,-0.32429769421300875,-0.08103862975640987,-0.5435615132353279,-0.46507710526222795,-0.1637681629184224,-0.6392670840397692,-0.5538376068549191,-0.21506905022847844,-0.7233247400236652,-0.6444043330471798,-0.2480813899100783,-0.2864094605990491,-0.41122325032027157,-0.07189021734230974,-0.29115119907411147,-0.6057623756300209,-0.20367412602360416,-0.1995555072558372,-0.4396102558810409,-0.23266448210366844,-0.16945721557930968,-0.30629867405632266,-0.21402113679582185,-0.1917091207996685,-0.4573593644406355,-0.07599904921284652,-0.17190806450593402,-0.5971808142761034,-0.20029917262194058,-0.10783495936431531,-0.42207535726181045,-0.18521175720052285,-0.10083065332548125,-0.3087190070417219,-0.13578081895553568,-0.09628317973115877,-0.462482452455713,-0.08898676718081774,-0.0744708636249178,-0.5888577408949158,-0.16377727531753822,-0.04003093136938976,-0.4677114487373951,-0.14445219540607349,-0.04433308073033432,-0.36319315333799157,-0.10689092364766614
1,point,192,1774782687.823743,0.7055228352546692,0.37035873532295227,2.4163937517585055e-09,0.6872371435165405,0.36557671427726746,-0.01709696091711521,0.670024037361145,0.34670859575271606,-0.024323774501681328,0.6686723828315735,0.3197590410709381,-0.029918598011136055,0.6739771366119385,0.30360308289527893,-0.0342860110104084,0.6486954092979431,0.3185725808143616,-0.01285971887409687,0.6247373819351196,0.2978704571723938,-0.024299999698996544,0.6104981303215027,0.28405267000198364,-0.031174631789326668,0.598534107208252,0.2704505920410156,-0.0357092060148716,0.6634048819541931,0.3064314126968384,-0.010581422597169876,0.6651303172111511,0.27825331687927246,-0.030152585357427597,0.6783725619316101,0.30299538373947144,-0.03448542580008507,0.6828809976577759,0.32317841053009033,-0.03162645548582077,0.6780722737312317,0.3007417917251587,-0.010458157397806644,0.6824195981025696,0.2811044752597809,-0.029341109097003937,0.6916186809539795,0.3071337640285492,-0.027856575325131416,0.692558228969574,0.3241860270500183,-0.020855572074651718,0.6927515864372253,0.30053600668907166,-0.011772212572395802,0.6964629292488098,0.2819995880126953,-0.023333054035902023,0.7014588713645935,0.30062946677207947,-0.021116914227604866,0.700606107711792,0.3166302442550659,-0.015944484621286392,0.0,0.0,0.0,-0.12135738391898157,-0.03173703091252114,-0.11346810242825056,-0.23559629607250654,-0.1569598300499611,-0.16143058606043148,-0.24456687591275433,-0.3358170207321451,-0.19856197569115958,-0.20936060368969947,-0.4430399164793273,-0.22754736074937265,-0.37714885757248784,-0.3436912491137676,-0.08534662817743005,-0.5361520588869372,-0.48108586358809097,-0.16127279887368812,-0.6306542713019834,-0.5727909260251686,-0.20689794545473422,-0.7100563834541226,-0.6630643824984125,-0.23699273612929755,-0.2795259103001098,-0.42426902662222454,-0.07022616787875331,-0.2680746449115887,-0.611279725545237,-0.20011488889907916,-0.18018930814093226,-0.44707305784552415,-0.22887082488387145,-0.15026799189378737,-0.31312355426897026,-0.20989658190690594,-0.18218224288693782,-0.4620295623734568,-0.06940808878515352,-0.15333018083162564,-0.5923573283424177,-0.19472933184782312,-0.09227825863536307,-0.4196077033630827,-0.18487686700952738,-0.08604272262875609,-0.30643626528897333,-0.13841302788033008,-0.08475945936634202,-0.46339530417786023,-0.07812913147782995,-0.06012824164208968,-0.5864166976262329,-0.15485543180081604,-0.02697147218184841,-0.4627750338956576,-0.14014748783100373,-0.0326310429264101,-0.3565820320768648,-0.10581941676224485
