cycle,gesture,frame,timestamp,raw_0_x,raw_0_y,raw_0_z,raw_1_x,raw_1_y,raw_1_z,raw_2_x,raw_2_y,raw_2_z,raw_3_x,raw_3_y,raw_3_z,raw_4_x,raw_4_y,raw_4_z,raw_5_x,raw_5_y,raw_5_z,raw_6_x,raw_6_y,raw_6_z,raw_7_x,raw_7_y,raw_7_z,raw_8_x,raw_8_y,raw_8_z,raw_9_x,raw_9_y,raw_9_z,raw_10_x,raw_10_y,raw_10_z,raw_11_x,raw_11_y,raw_11_z,raw_12_x,raw_12_y,raw_12_z,raw_13_x,raw_13_y,raw_13_z,raw_14_x,raw_14_y,raw_14_z,raw_15_x,raw_15_y,raw_15_z,raw_16_x,raw_16_y,raw_16_z,raw_17_x,raw_17_y,raw_17_z,raw_18_x,raw_18_y,raw_18_z,raw_19_x,raw_19_y,raw_19_z,raw_20_x,raw_20_y,raw_20_z,norm_0_x,norm_0_y,norm_0_z,norm_1_x,norm_1_y,norm_1_z,norm_2_x,norm_2_y,norm_2_z,norm_3_x,norm_3_y,norm_3_z,norm_4_x,norm_4_y,norm_4_z,norm_5_x,norm_5_y,norm_5_z,norm_6_x,norm_6_y,norm_6_z,norm_7_x,norm_7_y,norm_7_z,norm_8_x,norm_8_y,norm_8_z,norm_9_x,norm_9_y,norm_9_z,norm_10_x,norm_10_y,norm_10_z,norm_11_x,norm_11_y,norm_11_z,norm_12_x,norm_12_y,norm_12_z,norm_13_x,norm_13_y,norm_13_z,norm_14_x,norm_14_y,norm_14_z,norm_15_x,norm_15_y,norm_15_z,norm_16_x,norm_16_y,norm_16_z,norm_17_x,norm_17_y,norm_17_z,norm_18_x,norm_18_y,norm_18_z,norm_19_x,norm_19_y,norm_19_z,norm_20_x,norm_20_y,norm_20_z
1,gun,63,1774794042.335986,0.6430655717849731,0.791978120803833,-4.0319972072211385e-07,0.5967689752578735,0.6893097162246704,-0.03213781118392944,0.6014388799667358,0.5361086130142212,-0.047468312084674835,0.6144411563873291,0.4262596070766449,-0.06390129774808884,0.6215888261795044,0.34027042984962463,-0.08004343509674072,0.7218453288078308,0.4598773121833801,-0.04034555330872536,0.8018337488174438,0.35290461778640747,-0.08494295179843903,0.858248233795166,0.28801509737968445,-0.10956058651208878,0.9094371795654297,0.23106876015663147,-0.12693770229816437,0.7848859429359436,0.5145300626754761,-0.04677171632647514,0.7455549836158752,0.5079333782196045,-0.1125573068857193,0.6753993630409241,0.5909704566001892,-0.11826810240745544,0.6576153039932251,0.6333661675453186,-0.10781414806842804,0.8222171068191528,0.5931003093719482,-0.05866190418601036,0.7662297487258911,0.6049947142601013,-0.1191430613398552,0.7014648914337158,0.6669797301292419,-0.09660246223211288,0.6931803226470947,0.6831496953964233,-0.0676800087094307,0.8471261262893677,0.6807276606559753,-0.07433857768774033,0.7969611287117004,0.6841039061546326,-0.10892078280448914,0.7379266023635864,0.7215174436569214,-0.09010614454746246,0.7269725799560547,0.7300273776054382,-0.06696127355098724,0.0,0.0,0.0,-0.0730475404137833,-0.1619919172314344,-0.05070693711030335,-0.06567928705309706,-0.40371516726885065,-0.07489565654360414,-0.0451640789481446,-0.5770367568146842,-0.10082389478169386,-0.0338863666069646,-0.7127119115738898,-0.12629322770879747,0.12430001159041447,-0.5239941822711007,-0.06365724921836496,0.2505070717544747,-0.6927774796039876,-0.13402376669271218,0.33951878493560983,-0.7951612447165387,-0.17286588040153478,0.42028555539796014,-0.8850121232208142,-0.2002837828582593,0.22376654160925794,-0.4377621630780929,-0.0737965561643921,0.1617094994946429,-0.44817052158680515,-0.17759415567493309,0.05101679390443686,-0.3171532375128509,-0.18660474388144824,0.022956809597653435,-0.25026057928423473,-0.17011032076295923,0.28266827320536086,-0.3137927203670731,-0.0925570924316417,0.19433048793026894,-0.29502553040189544,-0.18798526864502257,0.09214341835434768,-0.19722454088207877,-0.15242033627877621,0.07907188786079966,-0.1717113006020399,-0.10678600781734766,0.32197013863197316,-0.1755328273201627,-0.11729200875537187,0.242818970667239,-0.170205730988888,-0.1718563874648258,0.14967331261226294,-0.11117402892583671,-0.14217033813188207,0.13238987377374511,-0.0977469135295885,-0.10565197552401324
1,gun,64,1774794042.366101,0.6524400115013123,0.7993093132972717,-3.8562657778129505e-07,0.6039281487464905,0.6838919520378113,-0.025841739028692245,0.6062092781066895,0.5350049734115601,-0.041304878890514374,0.6182908415794373,0.42281436920166016,-0.05928013473749161,0.6196660995483398,0.33575090765953064,-0.07739873975515366,0.7311978340148926,0.45972371101379395,-0.0407199002802372,0.8145142793655396,0.3502241373062134,-0.09124012291431427,0.8728023767471313,0.2852383255958557,-0.12253183126449585,0.9250121116638184,0.22745788097381592,-0.14299550652503967,0.788943886756897,0.5169299840927124,-0.049740973860025406,0.7647214531898499,0.5100461840629578,-0.11958125233650208,0.6920031905174255,0.5945106744766235,-0.12839171290397644,0.667756974697113,0.6359687447547913,-0.11958801001310349,0.8257766366004944,0.5958417057991028,-0.06317397952079773,0.789815366268158,0.6016174554824829,-0.1267663985490799,0.7190641760826111,0.665320634841919,-0.10488031804561615,0.7013300657272339,0.6845729351043701,-0.0750080794095993,0.8505734205245972,0.6818368434906006,-0.07928386330604553,0.8156809210777283,0.684715986251831,-0.113214872777462,0.7519288659095764,0.7197980880737305,-0.09135950356721878,0.7337968945503235,0.7286879420280457,-0.06531868129968643,0.0,0.0,0.0,-0.07469932725035226,-0.1777214633597147,-0.03979092132850927,-0.07118680847862249,-0.4069799685613751,-0.06360130665001312,-0.05258342752605354,-0.579732820799709,-0.09127988757172181,-0.05046578373257752,-0.7137945046017308,-0.11917919979509521,0.12127253053960185,-0.5228992372996474,-0.0627005474096517,0.24956450003247552,-0.6915083985577076,-0.14049237870618303,0.33931742671585996,-0.7915745708281031,-0.1886758420806226,0.4197107955276586,-0.8805458058290434,-0.22018613024988826,0.21019080838417595,-0.4348121206475372,-0.07659133801672086,0.17289272521286075,-0.44541190391596086,-0.1841324943630936,0.06092000365611962,-0.3153521566262623,-0.19769897975002457,0.023585300198166497,-0.25151436968065294,-0.1841428999395286,0.2669064543696267,-0.3133026137167094,-0.09727569084978395,0.21153272620606356,-0.3044090237530454,-0.19519629521088996,0.1025889337210641,-0.20631786889658865,-0.1614957651360415,0.07528167241004564,-0.17667287495159856,-0.11549802349395936,0.3050889312302729,-0.18088595173813363,-0.12208194260971579,0.2513609132414083,-0.1764526025507689,-0.17432944325198324,0.15319449864800144,-0.122432631850638,-0.1406762029081879,0.12527460472217553,-0.10874389528124655,-0.10057813629174332
1,gun,65,1774794042.413918,0.6590190529823303,0.802979588508606,-3.6464214758780145e-07,0.6113152503967285,0.6845569014549255,-0.029071347787976265,0.609671413898468,0.5359374284744263,-0.04693949967622757,0.6203718185424805,0.4183658957481384,-0.06634669750928879,0.6170144081115723,0.32938188314437866,-0.08539886772632599,0.7385103702545166,0.457619845867157,-0.04613308236002922,0.8266415596008301,0.35096824169158936,-0.0986865907907486,0.8882948160171509,0.2875254452228546,-0.13135913014411926,0.9442555904388428,0.2333064079284668,-0.15218575298786163,0.7976975440979004,0.5149677991867065,-0.053353652358055115,0.7851676344871521,0.5169059038162231,-0.12815766036510468,0.7084200382232666,0.6026697158813477,-0.13866029679775238,0.6781045198440552,0.6465012431144714,-0.12978650629520416,0.8344178795814514,0.5941212773323059,-0.06468835473060608,0.8083962202072144,0.6115621328353882,-0.13404418528079987,0.7323352098464966,0.6713099479675293,-0.11523962020874023,0.7062105536460876,0.688380241394043,-0.08561139553785324,0.8595472574234009,0.6801881194114685,-0.07834417372941971,0.8326472043991089,0.695026695728302,-0.11601202934980392,0.7647719979286194,0.7252657413482666,-0.09625713527202606,0.7369221448898315,0.7268998026847839,-0.0708785280585289,0.0,0.0,0.0,-0.07282829716825862,-0.18079318999220043,-0.044382000695199694,-0.07533790450567199,-0.40768711786705386,-0.07166089682156246,-0.05900184308087556,-0.5871808701429388,-0.10128941895987863,-0.06412752429128277,-0.7230307135909888,-0.13037592861027333,0.12135756402661368,-0.5272527682025132,-0.0704297580702997,0.2559054218412574,-0.6900753169591207,-0.15066198950214396,0.3500300290278946,-0.7869319737449033,-0.20054240314420216,0.4354640550059192,-0.8697069297490266,-0.2323379287682561,0.21171725972341657,-0.43970096813682696,-0.08145323605398481,0.19258813518485365,-0.4367421084180796,-0.19565479293696794,0.0754193468555391,-0.3058084709967563,-0.21168892618650284,0.029137342871282442,-0.2388918874614212,-0.19814151451908346,0.2677773505288688,-0.3188591753270253,-0.09875766521810894,0.22805068223408323,-0.29223262275466266,-0.2046416150059072,0.11193008879652196,-0.201017008909424,-0.17593311842997247,0.0720461776184175,-0.17495618492826118,-0.13070038992730676,0.30614179315045825,-0.18746290895964124,-0.11960568969869248,0.26507410149255356,-0.1648091961111312,-0.17711233768319495,0.16145058640024285,-0.11864394132785724,-0.14695299569274914,0.11893285692654781,-0.11614925750483293,-0.10820806032738814
1,gun,66,1774794042.445461,0.6661975383758545,0.8061741590499878,-3.5606385040409805e-07,0.6194698810577393,0.6857786774635315,-0.02932894416153431,0.6141475439071655,0.5345038771629333,-0.0477139987051487,0.6221638917922974,0.4144132435321808,-0.06722430139780045,0.6164528727531433,0.3259536027908325,-0.08603435009717941,0.7481018900871277,0.45475074648857117,-0.049609217792749405,0.8388160467147827,0.3480810225009918,-0.10615187883377075,0.901721715927124,0.28445106744766235,-0.1416563093662262,0.9589723348617554,0.23131221532821655,-0.16335734724998474,0.8071726560592651,0.5128831267356873,-0.05662669241428375,0.802276611328125,0.5198524594306946,-0.13537979125976562,0.7217051982879639,0.6070113778114319,-0.1465155929327011,0.6862956285476685,0.650852382183075,-0.13690730929374695,0.843587338924408,0.5923922657966614,-0.06772490590810776,0.8240304589271545,0.616508960723877,-0.14156612753868103,0.7437863349914551,0.6763100624084473,-0.12395894527435303,0.7119361162185669,0.6928137540817261,-0.09345582127571106,0.8683140873908997,0.6788104772567749,-0.08077334612607956,0.8465774655342102,0.7001674771308899,-0.12047840654850006,0.7768964767456055,0.7309725880622864,-0.10074581205844879,0.7449142336845398,0.7311976552009583,-0.07454356551170349,0.0,0.0,0.0,-0.07021605811849178,-0.18091418696055878,-0.044071069781662725,-0.07821375276315809,-0.408229673749411,-0.07169766466010118,-0.06616786000272108,-0.5886857760765102,-0.10101513158231962,-0.07474961367462181,-0.7216110634100876,-0.12928035069432553,0.12307487792003259,-0.5280719851334168,-0.07454554579174644,0.25938794943941407,-0.6883609439400822,-0.15951027549779528,0.353914154665714,-0.7839755088151229,-0.2128615732262259,0.43994270857045414,-0.8638254508605258,-0.24547098325729233,0.21183850474528446,-0.440718438555867,-0.08509046574174943,0.2044813851907547,-0.43024585983812275,-0.20343006337875602,0.08340946878368684,-0.2992751236656897,-0.22016345303147689,0.030200715134667894,-0.233396740549339,-0.2057254126688112,0.2665576076315759,-0.3212427650537787,-0.10176737291876878,0.23717015058114174,-0.2850034295119384,-0.21272606006747638,0.11659004035695136,-0.1951423521023125,-0.18626834735232073,0.06872980209979408,-0.17034281709007118,-0.14043234250185124,0.3037136498355453,-0.19138506392680518,-0.12137481932814782,0.27105076898109914,-0.1592926280876107,-0.18103826042982893,0.16634352193839647,-0.11300283776536033,-0.15138676319962374,0.11828489528293767,-0.11266463704663052,-0.11201354031716472
1,gun,67,1774794042.476911,0.671602725982666,0.8108373880386353,-3.598097180201876e-07,0.6247617602348328,0.6886509656906128,-0.03199351951479912,0.6178198456764221,0.5362830758094788,-0.05244916304945946,0.6217445135116577,0.4125491976737976,-0.07409384101629257,0.6141977310180664,0.32286179065704346,-0.09497102349996567,0.7561272382736206,0.45541059970855713,-0.05128945782780647,0.8486886620521545,0.35016244649887085,-0.1094251200556755,0.9107112884521484,0.2876518964767456,-0.1456042379140854,0.9664666056632996,0.2342756986618042,-0.16763004660606384,0.8144534826278687,0.5134097933769226,-0.05762512981891632,0.815291166305542,0.5215872526168823,-0.13950005173683167,0.7327302694320679,0.6073284149169922,-0.1513761430978775,0.693355917930603,0.6494243144989014,-0.14144210517406464,0.8504229187965393,0.5935974717140198,-0.06841658800840378,0.8356444239616394,0.6203618049621582,-0.14445529878139496,0.7536417841911316,0.6788489818572998,-0.12759453058242798,0.7191429138183594,0.6926308870315552,-0.09683772921562195,0.8735085129737854,0.6802434325218201,-0.08137556165456772,0.8575929999351501,0.7051382064819336,-0.12284265458583832,0.7873421907424927,0.7329665422439575,-0.10460472851991653,0.7531247735023499,0.729605495929718,-0.07908624410629272,0.0,0.0,0.0,-0.07002368240425211,-0.18265941139365843,-0.047827341271262,-0.08040131686491835,-0.41043782200715284,-0.07840697308237399,-0.07453423684961287,-0.5954105621479805,-0.1107641209655161,-0.08581610288435944,-0.7294864165701878,-0.14197392145516471,0.126357719349753,-0.5313360249225861,-0.07667330195012714,0.26473001031502347,-0.6886740117963954,-0.16358169683934837,0.3574491211098656,-0.7821225313087603,-0.21766672728517106,0.4407990811802891,-0.8619158887698603,-0.25059363662446577,0.21355102002766643,-0.4446316401539138,-0.08614464986620878,0.21480329343544385,-0.43240696033464376,-0.2085414330605913,0.0913810298382039,-0.30423044172492547,-0.22629528668834714,0.032519368034411994,-0.24130027246424468,-0.21144465529202403,0.2673225922897418,-0.3247571578291988,-0.10227705936876884,0.2452298661426559,-0.28474651455556166,-0.21594915063736136,0.12264215446922719,-0.19731263196495444,-0.19074358412935674,0.07106896626270072,-0.17670973158832806,-0.14476450457164036,0.30183380035243446,-0.19522803424366852,-0.12164973967961475,0.2780413184399606,-0.15801223996023678,-0.18363989080670198,0.17302169997114386,-0.11641099382604506,-0.1563755779949745,0.12186926279859527,-0.1214355025204495,-0.11822738400518451
1,gun,68,1774794042.511097,0.6753518581390381,0.815392255783081,-3.545126787685149e-07,0.6283988356590271,0.6887127161026001,-0.03154059872031212,0.6216247081756592,0.5349975824356079,-0.051733847707509995,0.6239122152328491,0.4081512987613678,-0.07329867035150528,0.6147617101669312,0.318567156791687,-0.09417339414358139,0.7589083909988403,0.4573816657066345,-0.0480288490653038,0.8517123460769653,0.35085779428482056,-0.10534755140542984,0.9130024313926697,0.29020971059799194,-0.14143306016921997,0.9677555561065674,0.2381487786769867,-0.1633491963148117,0.8156263828277588,0.5178361535072327,-0.05469946935772896,0.8223428726196289,0.5183481574058533,-0.13584738969802856,0.7392807006835938,0.6046960353851318,-0.14751769602298737,0.6965673565864563,0.6479848027229309,-0.1372581124305725,0.8515542149543762,0.5979324579238892,-0.06604527682065964,0.8442363142967224,0.6156004071235657,-0.14195935428142548,0.7605069279670715,0.6754369139671326,-0.12496769428253174,0.7214260101318359,0.6914476752281189,-0.0937078520655632,0.8733741044998169,0.683098554611206,-0.0794445276260376,0.8636357188224792,0.7026927471160889,-0.12135143578052521,0.7932901382446289,0.7308881878852844,-0.1028699278831482,0.7564821243286133,0.7299915552139282,-0.07686801999807358,0.0,0.0,0.0,-0.07035451260275002,-0.18981690209091912,-0.047259971592764544,-0.08050488018780037,-0.42014399793255147,-0.07751758048184303,-0.07707727456022946,-0.6102107495920549,-0.10983035836805762,-0.0907884115643643,-0.7444438258097924,-0.14110909061013588,0.12520129341257433,-0.5364438590119373,-0.0719660023320607,0.26425894470453576,-0.696059463260424,-0.15785247253487802,0.35609614393070016,-0.7869346858277065,-0.21192307857902645,0.4381383469510447,-0.8649429012201573,-0.24476226539208076,0.21018765765843542,-0.4458587209482335,-0.08196127451355618,0.22025166079922442,-0.4450915331755295,-0.20355349760630964,0.09579111888686045,-0.3157076820698817,-0.22104031038320407,0.03178934973841026,-0.25084369746652063,-0.20566732766502424,0.26402200068113835,-0.3258422414784747,-0.09896185747877331,0.2530568421705492,-0.2993685473693772,-0.21271167883933298,0.12759654473692225,-0.20970939333680214,-0.1872513379626037,0.06903761112329479,-0.18571883329574765,-0.14041152133205617,0.2967169713759186,-0.1982291740712439,-0.11903932448434683,0.2821249527650109,-0.1688691927385754,-0.18183272823492252,0.1767189794345591,-0.1266210820065994,-0.15413999597604855,0.12156577007431019,-0.1279645983820111,-0.11517867976312901
1,gun,69,1774794042.543630,0.6774949431419373,0.8092093467712402,-3.043451783923956e-07,0.6314436793327332,0.6839218735694885,-0.03289034962654114,0.6238915324211121,0.5311740636825562,-0.054839201271533966,0.6242615580558777,0.40600302815437317,-0.0783345103263855,0.6144689321517944,0.3152151107788086,-0.10126376152038574,0.762892484664917,0.45405343174934387,-0.050687890499830246,0.8584740161895752,0.3470294177532196,-0.10892421752214432,0.9220333099365234,0.2867937684059143,-0.1450582891702652,0.9791262745857239,0.2355073094367981,-0.16679225862026215,0.8183737993240356,0.5166090130805969,-0.05794943496584892,0.8285471796989441,0.5164653658866882,-0.14328746497631073,0.7430946230888367,0.601791262626648,-0.1570630520582199,0.6978865265846252,0.6445992588996887,-0.14707648754119873,0.8537983894348145,0.5974287986755371,-0.06976674497127533,0.8487398624420166,0.6151360273361206,-0.1500600129365921,0.7636446952819824,0.6748802661895752,-0.13452929258346558,0.7230263352394104,0.6889722347259521,-0.10291754454374313,0.8757918477058411,0.681625485420227,-0.08338452875614166,0.8694698810577393,0.6982154250144958,-0.12776333093643188,0.7990659475326538,0.7278395891189575,-0.10906028747558594,0.7615261673927307,0.726677417755127,-0.08218268305063248,0.0,0.0,0.0,-0.0688072234166494,-0.1871975369800257,-0.04914246660492582,-0.08009121905195293,-0.4154247735839735,-0.08193721345775959,-0.07953834743855506,-0.6024483359027922,-0.11704259050188061,-0.09416994150749468,-0.7380985656179697,-0.15130219554157381,0.12759623152035734,-0.5306541096006137,-0.07573455702418151,0.2704088114610671,-0.6905634070411351,-0.16274802056323295,0.3653755542451518,-0.7805641462056183,-0.21673752997488444,0.4506806696576683,-0.8571935055030606,-0.24921121186714298,0.21049330963347548,-0.43718705778524897,-0.08658435073436886,0.22569380574274783,-0.43740168739032126,-0.2140916634803219,0.0980153737553856,-0.30991250349871785,-0.23467437543297387,0.030467963779961468,-0.24595118908654953,-0.2197530091327048,0.26342275140285465,-0.31643065320628716,-0.10424111457685578,0.25586458321892247,-0.28997350224542795,-0.22421082595398925,0.12872014256434594,-0.20070700116352502,-0.201005692006167,0.06803046017372795,-0.1796515697321495,-0.1537731856634143,0.29628414698211825,-0.19062867174957787,-0.12458804566667417,0.28683821791075137,-0.16584091163812958,-0.1908963704334791,0.1816445970897898,-0.12157814207522825,-0.16295132867928253,0.1255547566502028,-0.12331459354398337,-0.12279231501498283
1,gun,70,1774794042.574741,0.6780080795288086,0.8074854612350464,-3.27183130366393e-07,0.6309592723846436,0.6838228702545166,-0.03250217065215111,0.6244356036186218,0.5278511643409729,-0.05389779061079025,0.6232784986495972,0.40281641483306885,-0.07711318135261536,0.6125243902206421,0.31194162368774414,-0.10009318590164185,0.7659417986869812,0.45102226734161377,-0.04879578575491905,0.862643301486969,0.34591302275657654,-0.10520272701978683,0.9253073930740356,0.2873654365539551,-0.13983964920043945,0.9810929298400879,0.23641955852508545,-0.16096021234989166,0.821002721786499,0.5142552256584167,-0.056236039847135544,0.8314580321311951,0.5163169503211975,-0.14015080034732819,0.7450571060180664,0.6015138030052185,-0.1534157246351242,0.6998863816261292,0.6416810154914856,-0.1432683765888214,0.8564308881759644,0.5959996581077576,-0.06819474697113037,0.8522491455078125,0.6155449151992798,-0.14716453850269318,0.7663036584854126,0.6759615540504456,-0.1308441013097763,0.7265841960906982,0.6881106495857239,-0.0991586446762085,0.8780072927474976,0.6806155443191528,-0.08198318630456924,0.8733786344528198,0.6985058784484863,-0.12580564618110657,0.8017906546592712,0.7300704717636108,-0.10655897110700607,0.7655601501464844,0.7285261154174805,-0.0794740691781044,0.0,0.0,0.0,-0.07061768749674108,-0.18561078877391676,-0.04878349026215325,-0.08040935768382056,-0.4197157928133704,-0.08089714618138939,-0.08214610898663532,-0.6073861165248083,-0.11574217856441041,-0.09828743784147756,-0.7437842101633636,-0.15023390913994528,0.13198370536601683,-0.5350317671885659,-0.0732393158050575,0.2771273746681976,-0.6927949972823861,-0.15790305103396374,0.37118275046982285,-0.7806717235397911,-0.20989117772349694,0.45491379151645234,-0.857138701392512,-0.24159198840872967,0.21462714091177992,-0.4401225535239589,-0.08440673045960001,0.23031999017660462,-0.4370280175138439,-0.21035819858521426,0.10063692337769152,-0.30915219910869585,-0.23026812478489866,0.032838135422514896,-0.24886340899593337,-0.21503751009452501,0.2678028819036339,-0.31742862915691095,-0.10235609610365655,0.2615263147629097,-0.28809226674705646,-0.22088543613497563,0.1325268371415996,-0.19741019464006537,-0.19638935210104647,0.07291009543901304,-0.1791750663986741,-0.1488312138493239,0.30018788564383503,-0.19042480966736255,-0.12305178976774805,0.29324052257932237,-0.1635723961537452,-0.18882690639115818,0.1857908784237682,-0.11619566713574656,-0.15993869926681015,0.13141087177038902,-0.1185136615856477,-0.11928574212733747
1,gun,71,1774794042.606473,0.6798146963119507,0.8049891591072083,-3.184014758517151e-07,0.6311574578285217,0.6823240518569946,-0.03371017798781395,0.624444842338562,0.5263864994049072,-0.05586633458733559,0.6246197819709778,0.400201678276062,-0.07987602800130844,0.6119294762611389,0.3084939122200012,-0.10384427011013031,0.7681480646133423,0.45088985562324524,-0.04953141137957573,0.8655052185058594,0.34355467557907104,-0.10397782921791077,0.9283353686332703,0.28475648164749146,-0.13681326806545258,0.9837766289710999,0.23323416709899902,-0.15713998675346375,0.8223928809165955,0.5148641467094421,-0.05654504522681236,0.8338811993598938,0.5165846347808838,-0.1396298110485077,0.7481114268302917,0.6018662452697754,-0.15236467123031616,0.7023558616638184,0.6418630480766296,-0.14222584664821625,0.8573248982429504,0.596505880355835,-0.06803737580776215,0.8555198907852173,0.6152974963188171,-0.14683428406715393,0.7698056697845459,0.6759580373764038,-0.13012942671775818,0.7288529872894287,0.6890560388565063,-0.09854184091091156,0.8787862062454224,0.6807888150215149,-0.08144363760948181,0.8772726058959961,0.6983250975608826,-0.12579655647277832,0.8059406280517578,0.7304655313491821,-0.10665248334407806,0.7686417698860168,0.7300281524658203,-0.07981447875499725,0.0,0.0,0.0,-0.07302324127499525,-0.1840919049650981,-0.05059068879870195,-0.08309732183911392,-0.4181180410849904,-0.08384194636122175,-0.08283477798367489,-0.6074922210782079,-0.11987493322512502,-0.10187998656078336,-0.7451243296037102,-0.1558457112840992,0.1325679193302827,-0.5314210111291745,-0.07433469440288548,0.27867845005761366,-0.6925062472411692,-0.1560461525597636,0.37297194790296795,-0.7807487130247949,-0.20532453842933965,0.4561764341505371,-0.8580717696467215,-0.23583023356017008,0.21397682029327678,-0.43541042279759196,-0.08486053377652067,0.23121812447897688,-0.43282836883260123,-0.20955151686509846,0.10249756842720621,-0.3048404308987337,-0.22866359138153936,0.03382906649479459,-0.24481449698577606,-0.2134475648091378,0.2664016846906566,-0.31288509665932757,-0.10210785925123926,0.263692786709648,-0.28468323504156984,-0.22036376161834248,0.13505560063173394,-0.1936458177202294,-0.1952936411859069,0.07359511278021559,-0.1739887522534436,-0.1478879936078279,0.2986101355026611,-0.18639593974688454,-0.1222275520380819,0.2963385720733532,-0.16007804274221077,-0.1887910068569947,0.18928580066470851,-0.11184269843664936,-0.1600601886964176,0.13330885655501915,-0.11249910280162777,-0.1197825620671275
1,gun,72,1774794042.639920,0.681865930557251,0.8014594316482544,-3.1475863693231076e-07,0.6333506107330322,0.6800169944763184,-0.03528132662177086,0.6262688636779785,0.5252574682235718,-0.0583561435341835,0.6252485513687134,0.3990306258201599,-0.08316414803266525,0.6129276156425476,0.30542266368865967,-0.10789532959461212,0.7715156674385071,0.44979405403137207,-0.05014719069004059,0.8691831827163696,0.3434414863586426,-0.10399195551872253,0.9306749701499939,0.2835724949836731,-0.13603641092777252,0.9844725728034973,0.23024114966392517,-0.15597067773342133,0.8241670727729797,0.5147097706794739,-0.05640420690178871,0.837213397026062,0.5176997780799866,-0.1391376256942749,0.7519825100898743,0.6027336120605469,-0.1517922580242157,0.7064945101737976,0.6400741934776306,-0.1418304592370987,0.8580882549285889,0.5971510410308838,-0.06717991828918457,0.8599966764450073,0.6153150200843811,-0.14683035016059875,0.7739996910095215,0.6767866015434265,-0.13011901080608368,0.7324824333190918,0.6881517767906189,-0.09841273725032806,0.8789000511169434,0.6817126870155334,-0.07983262836933136,0.881869375705719,0.6985483765602112,-0.1251908838748932,0.8104414939880371,0.7319291234016418,-0.10578718036413193,0.7720818519592285,0.7306839227676392,-0.07861902564764023,0.0,0.0,0.0,-0.07295843192818426,-0.1826278754361312,-0.053056381194646035,-0.08360812283655653,-0.41535874070217044,-0.08775681118375582,-0.08514249149434797,-0.6051815126093999,-0.12506364774660672,-0.10367099246529822,-0.7459512768375199,-0.16225495624520883,0.13481729584240826,-0.5288423245960469,-0.07541200279228151,0.28169190763127483,-0.6887777140163802,-0.15638497429233575,0.37416464415807554,-0.7788100532375944,-0.20457414890991352,0.45506669211563194,-0.8590109329029687,-0.23455174883191118,0.21399566642589474,-0.43122060611001195,-0.08482144486155725,0.23361502302047635,-0.426724165559162,-0.20923782560536416,0.10544289336652624,-0.2988483685832501,-0.2282681470536275,0.037037013379528284,-0.2426947602519461,-0.2132873694080202,0.2650071050434366,-0.30724356477957826,-0.1010262026284559,0.26787703235300353,-0.2799281634976516,-0.22080631812179177,0.13855282650098158,-0.18748581317104898,-0.1956754291749042,0.07611823820955263,-0.17039460635991213,-0.14799482005400502,0.2963043534386399,-0.1800778547593285,-0.120053633354134,0.30076969071082105,-0.15475996519249013,-0.1882644007709808,0.193354831549727,-0.10456124538673674,-0.15908467389555683,0.13566873689161732,-0.10643380617829655,-0.1182285902156126
