cycle,gesture,frame,timestamp,raw_0_x,raw_0_y,raw_0_z,raw_1_x,raw_1_y,raw_1_z,raw_2_x,raw_2_y,raw_2_z,raw_3_x,raw_3_y,raw_3_z,raw_4_x,raw_4_y,raw_4_z,raw_5_x,raw_5_y,raw_5_z,raw_6_x,raw_6_y,raw_6_z,raw_7_x,raw_7_y,raw_7_z,raw_8_x,raw_8_y,raw_8_z,raw_9_x,raw_9_y,raw_9_z,raw_10_x,raw_10_y,raw_10_z,raw_11_x,raw_11_y,raw_11_z,raw_12_x,raw_12_y,raw_12_z,raw_13_x,raw_13_y,raw_13_z,raw_14_x,raw_14_y,raw_14_z,raw_15_x,raw_15_y,raw_15_z,raw_16_x,raw_16_y,raw_16_z,raw_17_x,raw_17_y,raw_17_z,raw_18_x,raw_18_y,raw_18_z,raw_19_x,raw_19_y,raw_19_z,raw_20_x,raw_20_y,raw_20_z,norm_0_x,norm_0_y,norm_0_z,norm_1_x,norm_1_y,norm_1_z,norm_2_x,norm_2_y,norm_2_z,norm_3_x,norm_3_y,norm_3_z,norm_4_x,norm_4_y,norm_4_z,norm_5_x,norm_5_y,norm_5_z,norm_6_x,norm_6_y,norm_6_z,norm_7_x,norm_7_y,norm_7_z,norm_8_x,norm_8_y,norm_8_z,norm_9_x,norm_9_y,norm_9_z,norm_10_x,norm_10_y,norm_10_z,norm_11_x,norm_11_y,norm_11_z,norm_12_x,norm_12_y,norm_12_z,norm_13_x,norm_13_y,norm_13_z,norm_14_x,norm_14_y,norm_14_z,norm_15_x,norm_15_y,norm_15_z,norm_16_x,norm_16_y,norm_16_z,norm_17_x,norm_17_y,norm_17_z,norm_18_x,norm_18_y,norm_18_z,norm_19_x,norm_19_y,norm_19_z,norm_20_x,norm_20_y,norm_20_z
1,fist,201,1774728552.008847,0.7765679955482483,0.4665154218673706,-4.82558561998303e-07,0.6862685680389404,0.522823691368103,-0.0029952405020594597,0.6249449849128723,0.5320607423782349,-0.022954748943448067,0.5851565599441528,0.5357056260108948,-0.04668038710951805,0.5692695379257202,0.5320659875869751,-0.06655974686145782,0.5629348158836365,0.3875441551208496,-0.015894414857029915,0.540977418422699,0.4958902895450592,-0.04204937443137169,0.5600193738937378,0.5344021916389465,-0.050766266882419586,0.5757690072059631,0.5415565967559814,-0.05556808039546013,0.5903189182281494,0.35593920946121216,-0.03499245271086693,0.5854569673538208,0.4983714520931244,-0.05820954963564873,0.6278547644615173,0.5143972635269165,-0.053146637976169586,0.6395534873008728,0.48213645815849304,-0.04800354689359665,0.6312122344970703,0.3517780601978302,-0.05709044262766838,0.6299667358398438,0.49081093072891235,-0.07483777403831482,0.6675265431404114,0.5046464204788208,-0.05800030007958412,0.6731955409049988,0.472644567489624,-0.04847810044884682,0.6756485104560852,0.3708376884460449,-0.08159033954143524,0.6849014759063721,0.4870302677154541,-0.09532857686281204,0.7084261178970337,0.4990799129009247,-0.08891669660806656,0.7104460000991821,0.4703157842159271,-0.08325494080781937,0.0,0.0,0.0,-0.37451586677464344,0.2335379186814145,-0.012420725113385576,-0.6288547426863312,0.2718484845501132,-0.0952025633875202,-0.7938767907300117,0.28696559869613175,-0.1936043826197778,-0.8597680370625295,0.2718702389947641,-0.2760538050998401,-0.8860412259609074,-0.32753244656857056,-0.06591990664176292,-0.9771092866233154,0.12183193551881609,-0.17439730927458333,-0.8981329890428555,0.28155961920037315,-0.21055052333066404,-0.8328115608344334,0.3112324344946571,-0.23046599123040465,-0.7724659674207172,-0.4586136056032116,-0.14512880527832908,-0.7926308543545487,0.13212252946750566,-0.24142145539373858,-0.6167864645162222,0.19858940334967928,-0.22042308584861794,-0.5682661422374801,0.06478807350007665,-0.19909217304197585,-0.6028613950532359,-0.4758719256849588,-0.23677997158074168,-0.6080270868194408,0.10076535157516285,-0.3103868303341926,-0.45224820565642687,0.1581478907435817,-0.2405535951976851,-0.4287361007615302,0.02542056299382008,-0.20106037861068984,-0.4185624369528394,-0.3968223304586011,-0.3383930203190962,-0.380185866121393,0.08508509396420288,-0.3953722061266788,-0.28261767628112344,0.1350608627529724,-0.36877900440329353,-0.27424023741372505,0.015761960383200147,-0.34529693547459106
1,fist,202,1774728552.048672,0.772860586643219,0.46963611245155334,-5.099095687910449e-07,0.6850280165672302,0.522351861000061,-0.005357541609555483,0.6246002912521362,0.530622124671936,-0.024319350719451904,0.5839734077453613,0.5308232307434082,-0.04604007303714752,0.5665831565856934,0.5227828025817871,-0.06374913454055786,0.5614815950393677,0.38753506541252136,-0.01660447008907795,0.5397158265113831,0.49257662892341614,-0.04271502047777176,0.5560653805732727,0.5331658124923706,-0.052666738629341125,0.5717464685440063,0.5439575910568237,-0.058395180851221085,0.5884748697280884,0.3559081554412842,-0.033337198197841644,0.5833606123924255,0.4963532090187073,-0.05673116818070412,0.6241796612739563,0.5141347646713257,-0.05386433005332947,0.6366397142410278,0.4840238392353058,-0.05037432909011841,0.6295068264007568,0.3512187600135803,-0.05309979245066643,0.6295351386070251,0.4889041483402252,-0.07195655256509781,0.6656390428543091,0.5033261775970459,-0.05783150717616081,0.6708604097366333,0.47218334674835205,-0.04972698539495468,0.6744681000709534,0.36927664279937744,-0.07525364309549332,0.6835138201713562,0.48443228006362915,-0.09020967036485672,0.706349790096283,0.49708452820777893,-0.08537284284830093,0.7079625725746155,0.4692060947418213,-0.0806034654378891,0.0,0.0,0.0,-0.3688384585308354,0.22137113166686323,-0.022495975158354935,-0.622594770551096,0.25610074622486695,-0.10212297954863284,-0.7932006981083398,0.2569452581563613,-0.19333558702333195,-0.8662282028898433,0.223180800091494,-0.26770188350417756,-0.8876513730785219,-0.34476986848324637,-0.06972560489598754,-0.9790531447180778,0.09633493277109777,-0.17937257467525727,-0.9103958765470934,0.2667825456286764,-0.22116318127577644,-0.8445457219836103,0.31210084802009364,-0.24521883394622887,-0.7742975475184416,-0.47758188470675444,-0.13999194957100422,-0.7957740315901696,0.11219406087881799,-0.23823108591792608,-0.6243611370894943,0.18686478463787343,-0.22619226985181895,-0.5720371902254643,0.060418896590307074,-0.21153658376147422,-0.601990581702029,-0.49727423094573436,-0.22298171970383707,-0.6018716892398299,0.08091295347438968,-0.3021675880835893,-0.45025927054375564,0.141475897668898,-0.24285177888631462,-0.42833299751503445,0.010696692249074378,-0.20881817018827153,-0.413183094231822,-0.4214431167556155,-0.3160131784814973,-0.3751970777091646,0.062134076794979586,-0.3788185596630412,-0.27930117099848206,0.11526511575240127,-0.35850709657090435,-0.2725285557517796,-0.0018057887758642607,-0.33847887912621194
1,fist,203,1774728552.082399,0.7756854891777039,0.46516767144203186,-5.17047624271072e-07,0.6873615384101868,0.5190354585647583,-0.0046412465162575245,0.6245964765548706,0.5280539989471436,-0.02221730910241604,0.5826885104179382,0.5308612585067749,-0.04232686758041382,0.5631711483001709,0.5268086791038513,-0.05825977772474289,0.5625963807106018,0.3851011097431183,-0.015147143043577671,0.5404888987541199,0.4889392554759979,-0.03990530967712402,0.5579311847686768,0.5271743535995483,-0.049327198415994644,0.5721755027770996,0.5349851250648499,-0.05514851585030556,0.5892429947853088,0.3537241816520691,-0.03163984417915344,0.5848087072372437,0.4960128664970398,-0.05459849536418915,0.6251940727233887,0.5113775134086609,-0.05258319154381752,0.6380133628845215,0.4805642068386078,-0.05000987648963928,0.6297358274459839,0.35001617670059204,-0.05091105028986931,0.6294372081756592,0.48938804864883423,-0.06913367658853531,0.6656876802444458,0.5024175643920898,-0.0560273714363575,0.6710678339004517,0.47128725051879883,-0.048907674849033356,0.6736365556716919,0.36864715814590454,-0.07249211519956589,0.6833324432373047,0.48589271306991577,-0.08785740286111832,0.7072248458862305,0.49753129482269287,-0.08410225808620453,0.7092838883399963,0.4694811701774597,-0.08004964143037796,0.0,0.0,0.0,-0.36841670263089094,0.2246932155697493,-0.019357402310231062,-0.6302222143660351,0.26231133479278407,-0.09267064256904563,-0.8050286464149724,0.27402097075676757,-0.17655159627918826,-0.8864394317455281,0.2571168589297855,-0.24301092206431588,-0.8888369012686648,-0.3339734963820816,-0.06317957877700306,-0.9810515897546603,0.0991559880417825,-0.1664507983618933,-0.9082963580877448,0.2586421597204568,-0.2057513635151273,-0.8488804847455055,0.29122243543552523,-0.23003323219830774,-0.7776885931554834,-0.4648528817077917,-0.13197390372561277,-0.7961848853025077,0.12866142145389609,-0.22773898774803605,-0.6277295223159501,0.19275040867738363,-0.21933275612174638,-0.5742577225357925,0.06422200041387208,-0.20859894905296836,-0.6087849632861906,-0.4803197052102635,-0.21235792356772928,-0.6100305634428758,0.10102799330720383,-0.28836810920696265,-0.4588226603504424,0.15537668565275636,-0.2336991130187236,-0.4363809732161053,0.025525977103151007,-0.20400144757644095,-0.42566632564075535,-0.40260618932682657,-0.3023768222266162,-0.3852228570802814,0.08644825590434337,-0.36646848214505073,-0.28556291065175227,0.1349950869212722,-0.35080502909688666,-0.2769742365174831,0.01799245807167059,-0.3339007618806635
1,fist,204,1774728552.114813,0.7719326615333557,0.466145396232605,-5.067590223006846e-07,0.6828615665435791,0.5207750201225281,-0.0032117217779159546,0.6207728385925293,0.5292161107063293,-0.022478178143501282,0.5801318287849426,0.528247594833374,-0.045232001692056656,0.5652885437011719,0.5195305347442627,-0.06418240815401077,0.5598867535591125,0.38436514139175415,-0.017014838755130768,0.5377568006515503,0.48913121223449707,-0.042993590235710144,0.5541483163833618,0.5310981273651123,-0.05173236504197121,0.5699988007545471,0.5432920455932617,-0.056570034474134445,0.5872501134872437,0.35399213433265686,-0.03547350689768791,0.5829054713249207,0.4941976070404053,-0.05862300097942352,0.6248999834060669,0.5115276575088501,-0.053866732865571976,0.6376181840896606,0.48071855306625366,-0.04898109287023544,0.6283611059188843,0.35016104578971863,-0.05680264160037041,0.6284049153327942,0.4883135259151459,-0.07526623457670212,0.6654828786849976,0.5019057989120483,-0.0595804899930954,0.6713138818740845,0.470327228307724,-0.050615955144166946,0.6729377508163452,0.3685157001018524,-0.08042469620704651,0.6827936172485352,0.4840756058692932,-0.09486737102270126,0.706438422203064,0.49639764428138733,-0.08908570557832718,0.7084580659866333,0.4683874845504761,-0.08381031453609467,0.0,0.0,0.0,-0.37237585278711033,0.22838781521417362,-0.013424994172133506,-0.631947636673822,0.26367713443672297,-0.09397147358999565,-0.8018538300013702,0.2596281000763507,-0.18909744514152144,-0.8639085396899144,0.22318504652624124,-0.268322627763813,-0.886491580921834,-0.34189533811170014,-0.07113111596282844,-0.979009362218201,0.0960958528318822,-0.17973941069677657,-0.910482028521369,0.27154520385199504,-0.21627324606917744,-0.8442165623172502,0.3225238148092826,-0.2364978911182889,-0.7720947107640349,-0.46887451588691925,-0.1483005084766166,-0.7902581770426919,0.11727672061646252,-0.24508064350544814,-0.614693452589823,0.18972774777371818,-0.22519630959013145,-0.5615229955968511,0.0609253956556063,-0.2047711159862685,-0.6002236804661171,-0.48489098973225925,-0.23747034213628096,-0.6000405282564504,0.09267738536479085,-0.31466032369948915,-0.4450302162750979,0.14950204042396248,-0.249083578330054,-0.4206527817618047,0.017482812862732507,-0.21160591725950526,-0.41386393985682696,-0.40815644354892205,-0.33622609145938426,-0.3726599256021035,0.07496008783634904,-0.39660598632453264,-0.27380906483814693,0.12647432556190666,-0.3724348160854593,-0.2653656233791738,0.009373406148056158,-0.35038020635643
1,fist,205,1774728552.142112,0.7756547927856445,0.4633570909500122,-5.244990006758599e-07,0.6852211952209473,0.5173958539962769,-0.00019891538249794394,0.6220309734344482,0.5254051089286804,-0.018391534686088562,0.579707145690918,0.5268728137016296,-0.04069463908672333,0.5636042356491089,0.5221884250640869,-0.059308137744665146,0.5623985528945923,0.38375112414360046,-0.01393504161387682,0.5397831797599792,0.48831379413604736,-0.03964962065219879,0.5556141138076782,0.5293103456497192,-0.048825912177562714,0.5700104236602783,0.5408953428268433,-0.0543651282787323,0.5886558294296265,0.3529973328113556,-0.03410128504037857,0.5845715403556824,0.49435749650001526,-0.05768323689699173,0.6254786252975464,0.5094335675239563,-0.05427762493491173,0.6386094093322754,0.4784560799598694,-0.050804611295461655,0.6289315819740295,0.3492710590362549,-0.05687243118882179,0.6294220089912415,0.4882011413574219,-0.07514321804046631,0.6665552258491516,0.5001028776168823,-0.060422174632549286,0.6729187965393066,0.46840453147888184,-0.052629504352808,0.6726988554000854,0.3673730790615082,-0.0817488357424736,0.6832551956176758,0.48383164405822754,-0.09656184166669846,0.7075433135032654,0.49534228444099426,-0.09183195233345032,0.7100695967674255,0.46718505024909973,-0.08757995814085007,0.0,0.0,0.0,-0.37605560316979586,0.22471271937815399,-0.0008249810398572259,-0.6388233975324464,0.25801809786197377,-0.0764764713010491,-0.814821179321026,0.26412134509010426,-0.16922084511565189,-0.8817829027472033,0.24464196306825553,-0.24662250393946258,-0.8867965676647888,-0.331030398761734,-0.05794476145622454,-0.9808394678044474,0.10377899721439036,-0.16487528054339726,-0.9150087189194478,0.27425748444172854,-0.20303361922901547,-0.8551436562565841,0.3224320923140626,-0.22606768298527521,-0.7776093161246265,-0.45891578495276275,-0.1418032945638633,-0.7945932671404315,0.12891089729427718,-0.23986557858408475,-0.6244868142734501,0.19160265273707977,-0.22570381243687337,-0.5698842656273044,0.06278705671632502,-0.21126176573994787,-0.610128171681961,-0.47441097888296985,-0.23649395522893485,-0.6080887987858817,0.10331054622100315,-0.31247049442352437,-0.4536754541973717,0.1528022697435275,-0.25125507220068827,-0.4272134259397005,0.02098908308043153,-0.21885033102852652,-0.4281280207363137,-0.39913623318551733,-0.33993904169059835,-0.38423094050624224,0.08514059626162247,-0.40153687731365784,-0.2832321627589547,0.13300600169255414,-0.3818682869441493,-0.2727269633389952,0.015918039112597884,-0.3641869573959267
1,fist,206,1774728552.178210,0.7725166082382202,0.4643155634403229,-5.057412977294007e-07,0.6846392750740051,0.517375111579895,-0.004455120302736759,0.6226524114608765,0.5252442955970764,-0.02337079681456089,0.581011950969696,0.52325439453125,-0.04526437446475029,0.5648060441017151,0.5126085877418518,-0.06320197880268097,0.5607542991638184,0.38266444206237793,-0.01699557714164257,0.538547933101654,0.48734280467033386,-0.04260267689824104,0.5537375211715698,0.5291245579719543,-0.051624368876218796,0.5695375800132751,0.5422354936599731,-0.05663447454571724,0.5879136323928833,0.35238853096961975,-0.0342283770442009,0.5833919644355774,0.4923604130744934,-0.05674939602613449,0.6242212057113647,0.5092782974243164,-0.05272484943270683,0.6372718214988708,0.479759156703949,-0.048503004014492035,0.6286800503730774,0.3489292562007904,-0.05433923378586769,0.6291937232017517,0.4868585467338562,-0.07226299494504929,0.6651650667190552,0.5000742673873901,-0.05743234232068062,0.6706181764602661,0.4695741534233093,-0.04910922795534134,0.6731500029563904,0.3678957521915436,-0.07679452747106552,0.6833522319793701,0.48326221108436584,-0.09105272591114044,0.7065776586532593,0.4947909414768219,-0.08568126708269119,0.708255410194397,0.4673539102077484,-0.08066029101610184,0.0,0.0,0.0,-0.3677985468282413,0.22207347444909298,-0.0186441793734858,-0.6272360779689002,0.2550088667969109,-0.09781315370184045,-0.801516524432785,0.24668040831973725,-0.18944572554563402,-0.8693441289066133,0.20212384150132892,-0.2645211126962927,-0.8863021526269319,-0.3417395898164741,-0.07113054458091404,-0.9792438575457371,0.09637736554925702,-0.17830555478932553,-0.9156699162587978,0.2712491737270894,-0.21606461141922592,-0.8495409331350092,0.3261232000542277,-0.23703372277418722,-0.772630481733057,-0.46845527067366244,-0.14325606926085296,-0.7915553039147816,0.11737787857295622,-0.2375147108967766,-0.6206701044143335,0.18818536732145394,-0.22067052212355592,-0.5660485387724999,0.06463704524981109,-0.2030005661310226,-0.602008220535288,-0.4829335916153946,-0.2274273068111983,-0.599858313236912,0.09435057025502915,-0.3024447552324478,-0.44930517971839024,0.14966315970940638,-0.2403730891116276,-0.4264819354721819,0.022009108429516575,-0.2055378334383976,-0.4158853223005507,-0.40355191931558765,-0.3214108642159687,-0.3731852894940377,0.07929859976205354,-0.38108660172211944,-0.2759784459026479,0.1275505224415484,-0.35860509619259273,-0.26895644652521833,0.012716584420366309,-0.3375904882788543
1,fist,207,1774728552.214275,0.7729572653770447,0.4680365324020386,-5.394656454882352e-07,0.6860178112983704,0.5198453664779663,-0.005688081029802561,0.6222540736198425,0.5259979963302612,-0.022127259522676468,0.5802063941955566,0.5206579566001892,-0.04111839085817337,0.5625821352005005,0.507519006729126,-0.0556856244802475,0.5616987347602844,0.3809391260147095,-0.013607065193355083,0.5388161540031433,0.48408329486846924,-0.040159277617931366,0.5542256236076355,0.5245066285133362,-0.05141771584749222,0.5687447786331177,0.5355737805366516,-0.0579344667494297,0.5880617499351501,0.34991300106048584,-0.029387803748250008,0.5845317244529724,0.49110546708106995,-0.05335664004087448,0.6241154074668884,0.5074459910392761,-0.05226152762770653,0.6363636255264282,0.47764602303504944,-0.04994065314531326,0.6286295652389526,0.3455039858818054,-0.04843072593212128,0.6309356689453125,0.48504114151000977,-0.06797995418310165,0.666509747505188,0.4978809654712677,-0.05544785037636757,0.6717405915260315,0.4671511650085449,-0.048001669347286224,0.6734748482704163,0.3637058436870575,-0.06998945772647858,0.6840233206748962,0.47910457849502563,-0.08557425439357758,0.707184910774231,0.4914361834526062,-0.08185415714979172,0.7090194225311279,0.46440353989601135,-0.07752099633216858,0.0,0.0,0.0,-0.365136237473169,0.21759145997439897,-0.023887055068568502,-0.6329369904212465,0.24343183519459638,-0.09292981414324508,-0.8095326640675082,0.22100424997843823,-0.17269049719201396,-0.8835526321694932,0.1658220916464203,-0.23387129170612986,-0.8872628177962714,-0.36579961996496857,-0.05714592600043057,-0.983367164549789,0.06739465450652513,-0.1686623260519496,-0.9186490706479136,0.23716825280692916,-0.21594654031956947,-0.8576702010026459,0.28364908584367815,-0.24331618428731336,-0.776541025585711,-0.4961059653315481,-0.12342330905447849,-0.7913667481118771,0.09688701292733334,-0.2240898107394255,-0.6251195910046735,0.16551543370209787,-0.2194904578864336,-0.573678409260374,0.040358813969501646,-0.2097430378556879,-0.6061606200550722,-0.5146233488413251,-0.20340150802523424,-0.5964752356747979,0.07141750607000427,-0.2855061373297572,-0.44706798053867347,0.1253433681623632,-0.23287266636876916,-0.42509900540741224,-0.003718446616298656,-0.20159951710281612,-0.4178153159804683,-0.43817752864998766,-0.293945833331916,-0.37351288084697976,0.046484588031985574,-0.3594002817996891,-0.2762367252466266,0.09827598566535227,-0.3437762785778484,-0.26853197568715176,-0.015258172810914739,-0.3255774751222701
1,fist,208,1774728552.246399,0.7727233171463013,0.47053956985473633,-5.249143555374758e-07,0.6840466260910034,0.520203709602356,-0.008334401063621044,0.6201793551445007,0.5254715085029602,-0.025051437318325043,0.5781786441802979,0.5166426301002502,-0.04390856251120567,0.5623090267181396,0.5021571516990662,-0.058329809457063675,0.5625811219215393,0.37868767976760864,-0.013576886616647243,0.5387958288192749,0.47894105315208435,-0.04079364612698555,0.5509586334228516,0.52103191614151,-0.053330615162849426,0.56650310754776,0.5361246466636658,-0.0604247972369194,0.5887135863304138,0.3469963073730469,-0.0273936428129673,0.5849459767341614,0.4868953824043274,-0.051298607140779495,0.6239784955978394,0.5048815608024597,-0.05094192549586296,0.6375925540924072,0.4756509065628052,-0.04896218329668045,0.6293067336082458,0.3422126770019531,-0.04482473433017731,0.6311941146850586,0.4799500107765198,-0.06460900604724884,0.6651294827461243,0.4956376254558563,-0.05264917388558388,0.6709058880805969,0.46665236353874207,-0.04519786685705185,0.6742352843284607,0.36101317405700684,-0.06506668031215668,0.6833977699279785,0.4744423031806946,-0.08054523915052414,0.704888105392456,0.4893718957901001,-0.07677895575761795,0.707059383392334,0.46423739194869995,-0.07216787338256836,0.0,0.0,0.0,-0.37320856826241794,0.2090186526878352,-0.03507431263762603,-0.6420031349643761,0.23118893962787093,-0.10543035650848354,-0.818769148878664,0.1940313390360352,-0.18479327150935512,-0.8855587092630385,0.1330671263397033,-0.24548715691680892,-0.8844135575880788,-0.38657184862972965,-0.057138064725096686,-0.9845173738080879,0.03535884701345707,-0.1716836993074897,-0.9333284668006562,0.21250427865137628,-0.22444733097375597,-0.8679073187682873,0.27602419896314945,-0.25430421335568365,-0.774431334400219,-0.5199495330797507,-0.11528786414469773,-0.7902878595643379,0.06883578211770326,-0.21589533387519982,-0.6260139076674963,0.14453319266151224,-0.21439418803359672,-0.5687171905873551,0.021511793370097215,-0.20606215914423667,-0.6035892540684443,-0.54008212734603,-0.18864911196496661,-0.5956459402047863,0.03960518983446041,-0.27191405604185537,-0.45282407826103427,0.10562876541281303,-0.22157938765723553,-0.4285132482229852,-0.016359865106245132,-0.19021949370192323,-0.41450100676408075,-0.46095753998222116,-0.27384024380443545,-0.37593937245378956,0.01642521275385236,-0.33898397790284024,-0.2854942144902915,0.07925854377003633,-0.32313303425564754,-0.27635607972239845,-0.02652361928773572,-0.3037266329696637
1,fist,209,1774728552.282606,0.7715994119644165,0.4705584645271301,-5.253045287645364e-07,0.6856434941291809,0.5197844505310059,-0.011108934879302979,0.6218310594558716,0.5268403887748718,-0.027761166915297508,0.5797010660171509,0.5212889909744263,-0.04585945978760719,0.5608037710189819,0.5131192803382874,-0.059109121561050415,0.5628571510314941,0.37589845061302185,-0.013464905321598053,0.5388930439949036,0.4721704423427582,-0.04102923348546028,0.5509190559387207,0.5141891837120056,-0.054006192833185196,0.5663030743598938,0.5303516387939453,-0.061150725930929184,0.5892183184623718,0.3453102111816406,-0.0255941990762949,0.5848569869995117,0.4832906126976013,-0.050454605370759964,0.623777449131012,0.503250002861023,-0.051409315317869186,0.6372123956680298,0.4755895137786865,-0.049817685037851334,0.6298971772193909,0.3411121368408203,-0.041597362607717514,0.631734311580658,0.4783373475074768,-0.06261366605758667,0.6659454107284546,0.4947865903377533,-0.051432110369205475,0.6715012788772583,0.4667031764984131,-0.04377616196870804,0.6749753355979919,0.3600194752216339,-0.06060837581753731,0.6837968826293945,0.4732002019882202,-0.07669307291507721,0.7058494091033936,0.4876560568809509,-0.07292294502258301,0.7081603407859802,0.4621807932853699,-0.0678352639079094,0.0,0.0,0.0,-0.36375590291578663,0.2083189085373183,-0.04700955625389127,-0.6338030430828946,0.23817885595519536,-0.11747995378285944,-0.8120924987607895,0.21468595668540244,-0.1940699202540529,-0.8920637535370033,0.18011264813547959,-0.25014101812733885,-0.8833740772553498,-0.40059067134098275,-0.05697976164594682,-0.9847875181469342,0.006821711181398522,-0.17362893871287527,-0.9338947705238497,0.1846403604505937,-0.22854599019130298,-0.8687913122373168,0.2530380762767027,-0.2587808611964991,-0.7718165428559864,-0.5300367052288931,-0.10830958642808562,-0.7902732134860262,0.05388103775105986,-0.2135160662871074,-0.6255661380327524,0.1383469613708958,-0.21755629280762556,-0.5687109356071794,0.02129084197113295,-0.21082069013829233,-0.5996681280707805,-0.5478024898404874,-0.17603319809424295,-0.5918935793812848,0.03291936929364412,-0.2649718614218016,-0.4471160053217251,0.10253073903642006,-0.21765275893456212,-0.42360418803390243,-0.016315150989074965,-0.18525363513673543,-0.4089023656224024,-0.4677887325837668,-0.25648569571910285,-0.3715705578035053,0.011179539694605703,-0.3245543483865998,-0.2782467136616714,0.07235511295768701,-0.3085995856409911,-0.2684671073012654,-0.03545337474866564,-0.2870690839114516
1,fist,210,1774728552.322130,0.7727528810501099,0.4666472375392914,-5.22140965131257e-07,0.6841537952423096,0.5157406330108643,-0.010529645718634129,0.6188353300094604,0.5234928131103516,-0.026798086240887642,0.5752537250518799,0.5214589238166809,-0.04468533769249916,0.5575859546661377,0.5167515873908997,-0.057809978723526,0.5631132125854492,0.3750045895576477,-0.01345947477966547,0.5384530425071716,0.47462454438209534,-0.040717002004384995,0.5519985556602478,0.5146158933639526,-0.05330391973257065,0.5665321946144104,0.5281944274902344,-0.06039801985025406,0.5897605419158936,0.3438681960105896,-0.025646066293120384,0.5855597257614136,0.4853820204734802,-0.050981007516384125,0.6251064538955688,0.5029773116111755,-0.05176867917180061,0.6386878490447998,0.47377657890319824,-0.05005845054984093,0.630587637424469,0.33929443359375,-0.0416356697678566,0.6311193108558655,0.47810566425323486,-0.06293217092752457,0.6653959155082703,0.4928472340106964,-0.051995694637298584,0.6716895699501038,0.4637332856655121,-0.044369786977767944,0.675739049911499,0.3579059839248657,-0.060541678220033646,0.6839131712913513,0.47116753458976746,-0.07677014172077179,0.7052340507507324,0.48502033948898315,-0.07356680184602737,0.7079123258590698,0.45932433009147644,-0.06883025914430618,0.0,0.0,0.0,-0.3723509150927513,0.20632234026099983,-0.044250217296537275,-0.6468615387651704,0.23890203707942662,-0.11262077282048358,-0.8300197546678588,0.2303543129941185,-0.187794623495987,-0.9042712033233317,0.21057102731111008,-0.24295289125473246,-0.8810420748797952,-0.38514194053324735,-0.05656326231267796,-0.9846801295083581,0.03352582564268635,-0.1711170989889063,-0.9277530836820596,0.20159545360127576,-0.22401550410850496,-0.8666732913244993,0.25866127500836333,-0.2538295213356043,-0.7690526861575099,-0.51599729331968,-0.10777923661449175,-0.7867072446102938,0.07873572854625453,-0.2142531179451363,-0.6205062022923092,0.1526825723168188,-0.21756342593548275,-0.5634283570081858,0.029962123837463002,-0.2103759342520365,-0.5974707083685378,-0.5352192142435764,-0.17497793772416048,-0.5952362712193731,0.048155752777354885,-0.26447967042012094,-0.4511837113963266,0.11010940544824033,-0.21851749239731674,-0.424733686891808,-0.012246318761027596,-0.18646847440181658,-0.40771514143473364,-0.457001389150898,-0.25443326713004966,-0.3733621732509551,0.0189972247217888,-0.3226358132393591,-0.2837579871027516,0.07721571009097071,-0.3091732981034617,-0.2725021352125533,-0.030775614268170683,-0.2892672686757122
