cycle,gesture,frame,timestamp,raw_0_x,raw_0_y,raw_0_z,raw_1_x,raw_1_y,raw_1_z,raw_2_x,raw_2_y,raw_2_z,raw_3_x,raw_3_y,raw_3_z,raw_4_x,raw_4_y,raw_4_z,raw_5_x,raw_5_y,raw_5_z,raw_6_x,raw_6_y,raw_6_z,raw_7_x,raw_7_y,raw_7_z,raw_8_x,raw_8_y,raw_8_z,raw_9_x,raw_9_y,raw_9_z,raw_10_x,raw_10_y,raw_10_z,raw_11_x,raw_11_y,raw_11_z,raw_12_x,raw_12_y,raw_12_z,raw_13_x,raw_13_y,raw_13_z,raw_14_x,raw_14_y,raw_14_z,raw_15_x,raw_15_y,raw_15_z,raw_16_x,raw_16_y,raw_16_z,raw_17_x,raw_17_y,raw_17_z,raw_18_x,raw_18_y,raw_18_z,raw_19_x,raw_19_y,raw_19_z,raw_20_x,raw_20_y,raw_20_z,norm_0_x,norm_0_y,norm_0_z,norm_1_x,norm_1_y,norm_1_z,norm_2_x,norm_2_y,norm_2_z,norm_3_x,norm_3_y,norm_3_z,norm_4_x,norm_4_y,norm_4_z,norm_5_x,norm_5_y,norm_5_z,norm_6_x,norm_6_y,norm_6_z,norm_7_x,norm_7_y,norm_7_z,norm_8_x,norm_8_y,norm_8_z,norm_9_x,norm_9_y,norm_9_z,norm_10_x,norm_10_y,norm_10_z,norm_11_x,norm_11_y,norm_11_z,norm_12_x,norm_12_y,norm_12_z,norm_13_x,norm_13_y,norm_13_z,norm_14_x,norm_14_y,norm_14_z,norm_15_x,norm_15_y,norm_15_z,norm_16_x,norm_16_y,norm_16_z,norm_17_x,norm_17_y,norm_17_z,norm_18_x,norm_18_y,norm_18_z,norm_19_x,norm_19_y,norm_19_z,norm_20_x,norm_20_y,norm_20_z
2,peace,23,1774743409.405728,0.584819495677948,0.8715956807136536,6.639911589445546e-07,0.6088272333145142,0.7647827863693237,0.018003959208726883,0.5885577201843262,0.6815905570983887,0.015050806105136871,0.5462496876716614,0.6528018712997437,0.005729456897825003,0.5051007270812988,0.6541787981987,-0.0057089366018772125,0.5847359299659729,0.6215189099311829,-0.010272949002683163,0.5740483403205872,0.5023198127746582,-0.026792386546730995,0.5715692639350891,0.43315213918685913,-0.03467881679534912,0.569679856300354,0.37999507784843445,-0.03694574534893036,0.540921151638031,0.6395191550254822,-0.02729339897632599,0.4893619418144226,0.5209688544273376,-0.04028184711933136,0.4559656083583832,0.4518468677997589,-0.046853773295879364,0.4290821850299835,0.3998892605304718,-0.04984186962246895,0.5030702352523804,0.6763396859169006,-0.040617574006319046,0.4640780985355377,0.6298821568489075,-0.051144108176231384,0.48250964283943176,0.6630563735961914,-0.04681053385138512,0.5010944604873657,0.6925742626190186,-0.03861936554312706,0.4732755720615387,0.7206438183784485,-0.0523674301803112,0.4597388505935669,0.6934657096862793,-0.05354401469230652,0.4768969714641571,0.7176710367202759,-0.04121636971831322,0.49318742752075195,0.7376759052276611,-0.028443263843655586,0.0,0.0,0.0,0.04808811096573518,-0.21394895235685135,0.0360610596165747,0.007487759054970079,-0.380585109966903,0.030145818609944235,-0.07725630942036144,-0.4382495820716946,0.01147491834365435,-0.15967872726535431,-0.4354915623652536,-0.011436475649823918,-0.00016738425299469125,-0.5009101517763928,-0.02057830892463721,-0.021574898971947688,-0.7396689843599309,-0.053667163765327056,-0.026540552217707458,-0.8782135991455318,-0.06946388475004214,-0.030325083912200124,-0.9846885491367037,-0.07400460047620751,-0.08792950303606716,-0.46485520163453914,-0.05467070444351578,-0.19120391567905418,-0.7023144781596983,-0.08068689743215571,-0.2580976235908181,-0.8407675807984231,-0.09385063322519906,-0.31194580636110525,-0.9448399936889255,-0.09983586639896087,-0.16374585420010265,-0.3911027389024004,-0.08135936695177653,-0.24184809880205746,-0.4841583548390239,-0.10244428344454731,-0.20492924534018273,-0.4177095523614859,-0.09376402351476266,-0.16770338145992292,-0.3585844675953982,-0.07735690442218389,-0.2234253246857202,-0.3023604313054289,-0.10489462862781923,-0.25053972313168654,-0.35679887637728935,-0.10725135742209012,-0.2161715692939952,-0.3083149888076473,-0.08255877003923466,-0.18354137021439493,-0.2682447268279068,-0.056973913107856
2,peace,24,1774743409.438998,0.5843682885169983,0.871410071849823,6.653964987890504e-07,0.6096894145011902,0.7657802700996399,0.01770361326634884,0.5902063250541687,0.6817570924758911,0.01512459572404623,0.5481920838356018,0.6515774726867676,0.006383801344782114,0.5069782137870789,0.6530786156654358,-0.004445543512701988,0.5848247408866882,0.6224586367607117,-0.010676728561520576,0.5746830701828003,0.503217875957489,-0.02666574902832508,0.571910560131073,0.4345416724681854,-0.03398285433650017,0.5697124600410461,0.38188496232032776,-0.03583778440952301,0.5399662852287292,0.6395672559738159,-0.027288956567645073,0.4878600537776947,0.5201160311698914,-0.04000701382756233,0.4546339809894562,0.4503841996192932,-0.04630210995674133,0.42794811725616455,0.3979569673538208,-0.04889710992574692,0.5015305876731873,0.6759576201438904,-0.040101051330566406,0.4633195996284485,0.6307221055030823,-0.05044189468026161,0.4823203384876251,0.6638413071632385,-0.04612410068511963,0.5008679032325745,0.6933310627937317,-0.03777154162526131,0.4718126952648163,0.7201652526855469,-0.051321133971214294,0.45956745743751526,0.6944971680641174,-0.052173372358083725,0.4772892892360687,0.7183855175971985,-0.03976699337363243,0.4936304986476898,0.7379919290542603,-0.02684262953698635,0.0,0.0,0.0,0.050539648981874984,-0.21083158410143948,0.03533416214765565,0.011652416938968516,-0.3785374715132832,0.03018657742383865,-0.07220582083259955,-0.43877442114581466,0.012740406979975086,-0.15446655942445156,-0.43577821792559207,-0.008874401466640149,0.0009110551622181702,-0.4968941014231625,-0.02131152236343622,-0.019331191481325765,-0.7348924510656267,-0.05322477465959408,-0.024864977178711268,-0.8719665772290566,-0.06782933584970283,-0.02925227050233123,-0.9770666288252808,-0.071531679688402,-0.08862408653083419,-0.4627461883274074,-0.054468664457376144,-0.19262541131187608,-0.7011646131563162,-0.07985324451313223,-0.25894292250044476,-0.8403457179630557,-0.0924179285984486,-0.31220651696700613,-0.9449877436550568,-0.0975974134137525,-0.16533973748740427,-0.3901129163067888,-0.08004093847255273,-0.24160687996113778,-0.4804006480959749,-0.10068072334611751,-0.20368239457535467,-0.41429644611423005,-0.09206263136131561,-0.1666624211245865,-0.3554364294207836,-0.07539135839939595,-0.22465510331030883,-0.30187678366521986,-0.1024356391884684,-0.2490959603984863,-0.3531089440207266,-0.1041366626322185,-0.2137241069124334,-0.30542904222994594,-0.07937417618506261,-0.18110790382106054,-0.26629566587643233,-0.05357781894463327
2,peace,25,1774743409.471243,0.5845925807952881,0.8722352981567383,6.618964789595339e-07,0.6087260842323303,0.7655196189880371,0.01870587095618248,0.5887740254402161,0.6815930604934692,0.016539711505174637,0.5470188856124878,0.6523649096488953,0.00789447408169508,0.5060882568359375,0.6542167663574219,-0.0028338918928056955,0.5842494964599609,0.6218785047531128,-0.008885224349796772,0.5738828182220459,0.5028489828109741,-0.024489134550094604,0.5713953375816345,0.4341988265514374,-0.031816694885492325,0.5694119930267334,0.381585955619812,-0.0337807796895504,0.5398247838020325,0.6395055651664734,-0.025911845266819,0.48876428604125977,0.5211176872253418,-0.038265109062194824,0.45585328340530396,0.45176076889038086,-0.04481428116559982,0.4292815029621124,0.39951249957084656,-0.047777943313121796,0.5017262101173401,0.6761986017227173,-0.039123330265283585,0.4633921682834625,0.6306514143943787,-0.048791687935590744,0.4822031557559967,0.6640956997871399,-0.04433596134185791,0.5007084608078003,0.6934395432472229,-0.03612707182765007,0.47221192717552185,0.7204975485801697,-0.05070582777261734,0.4589952528476715,0.6939168572425842,-0.050881750881671906,0.4765588641166687,0.7181928157806396,-0.03809976577758789,0.4929893910884857,0.7381464838981628,-0.025059005245566368,0.0,0.0,0.0,0.04827944812915202,-0.21348637218931604,0.03742006099109414,0.008365044899774512,-0.3813827548287912,0.03308662539492266,-0.07516676028123753,-0.4398541241553735,0.015791693772585467,-0.15704911830961774,-0.436149456072881,-0.005670568842027687,-0.0006863455367995965,-0.5008426502369662,-0.01777635332672581,-0.021425046221708044,-0.7389630559805738,-0.04899221782366909,-0.02640128984353875,-0.8762987588898854,-0.06365111598360502,-0.030369001403129887,-0.9815516236343541,-0.06758029811276212,-0.08955867259101878,-0.46557944234357573,-0.05183837269008008,-0.19170599071749286,-0.7024162293061466,-0.07655126861049409,-0.2575449622031741,-0.8411658207148678,-0.08965298903331154,-0.31070222132027425,-0.9456892942764659,-0.09558184114949456,-0.16577546046034827,-0.3921744533108118,-0.07826815344513709,-0.24246330601611396,-0.48329230836173187,-0.09760985299801773,-0.20483163366868423,-0.41638649644558745,-0.0886961028033559,-0.16781148374750135,-0.35768368224636304,-0.07227409194475716,-0.22481924148766136,-0.30355372269207687,-0.10143911944558309,-0.2512594035766825,-0.35672880819169117,-0.10179105635521896,-0.216123126681194,-0.3081643764223461,-0.07622049680384328,-0.18325360250539977,-0.26824675371251455,-0.05013225299320537
2,peace,26,1774743409.503802,0.5849419832229614,0.8700829148292542,6.384734660969116e-07,0.611363410949707,0.7660807371139526,0.01679678075015545,0.5949687361717224,0.6806396245956421,0.014984594658017159,0.5540016293525696,0.6462768912315369,0.007205259054899216,0.5135546922683716,0.6439377665519714,-0.0025785549078136683,0.5879343748092651,0.6208361983299255,-0.008863715454936028,0.5761138200759888,0.5025680065155029,-0.023797033354640007,0.5724063515663147,0.4340273141860962,-0.030437353998422623,0.5699107050895691,0.3816727101802826,-0.03185231238603592,0.5440765023231506,0.6370075941085815,-0.024595290422439575,0.4926144480705261,0.520512580871582,-0.03651122748851776,0.4614385962486267,0.45110246539115906,-0.04216282069683075,0.4375399649143219,0.39886635541915894,-0.04428604990243912,0.5056855082511902,0.6718665361404419,-0.036843303591012955,0.4684124290943146,0.6277459263801575,-0.0462196059525013,0.4861607849597931,0.6597267985343933,-0.041693247854709625,0.5038767457008362,0.6887931227684021,-0.03346576169133186,0.47506821155548096,0.7145652174949646,-0.04774289205670357,0.4627523422241211,0.6897552013397217,-0.048169951885938644,0.4795999526977539,0.7134363651275635,-0.0360775887966156,0.49485182762145996,0.7335682511329651,-0.023455126211047173,0.0,0.0,0.0,0.053299595309422444,-0.2098022120853415,0.033882634782858925,0.02022683558071087,-0.38216143381668377,0.030226935842768688,-0.062415565013273895,-0.451480919537677,0.014533785430512756,-0.14400863410814224,-0.4561996046930941,-0.005202972559571251,0.006036511811807138,-0.5028020915072964,-0.017881943472156082,-0.01780893628934704,-0.7413829443998479,-0.04800672737531628,-0.025287963283335883,-0.8796491729007021,-0.06140215803480891,-0.030322397781789488,-0.9852634203575197,-0.06425653480125139,-0.08243739197636205,-0.4701797495390626,-0.04961704075832602,-0.18625111066802336,-0.7051835928329875,-0.0736549023728824,-0.2491417425717532,-0.8452036971115273,-0.08505578630587438,-0.2973521342183073,-0.9505789081273865,-0.08933894838850161,-0.15988303453301303,-0.39985926866164173,-0.0743247950848878,-0.23507352217598487,-0.48886318886416924,-0.09323948533306942,-0.19926999956467525,-0.4243486001336872,-0.08410852324680751,-0.16353182720772222,-0.36571349022110305,-0.06751132466022222,-0.2216469005975977,-0.3137237857506143,-0.0963123901637293,-0.2464915402603031,-0.3637727018943885,-0.09717389228642116,-0.21250507936718385,-0.31600100464161535,-0.07278012879789138,-0.18173767460954585,-0.2753892183293585,-0.04731700263464863
2,peace,27,1774743409.536844,0.5845160484313965,0.868693470954895,6.488456847364432e-07,0.6110226511955261,0.7654948234558105,0.018476547673344612,0.5946882963180542,0.6807190179824829,0.016200274229049683,0.5531221032142639,0.6475194096565247,0.007772490382194519,0.5120919942855835,0.6466912031173706,-0.002894884906709194,0.5868210792541504,0.6220800280570984,-0.011159336194396019,0.5762386322021484,0.5024571418762207,-0.026796046644449234,0.5735868215560913,0.433815062046051,-0.03390704095363617,0.5717533230781555,0.3815484642982483,-0.0356253944337368,0.5421348810195923,0.6387186050415039,-0.0274583138525486,0.49259382486343384,0.520355224609375,-0.03954029083251953,0.46169835329055786,0.4503787159919739,-0.04518536478281021,0.43716391921043396,0.39851853251457214,-0.047541387379169464,0.5034804344177246,0.6740602850914001,-0.03976142406463623,0.4668799936771393,0.6273012161254883,-0.04794006794691086,0.4852980077266693,0.6598348021507263,-0.0417734757065773,0.5028623342514038,0.6895636320114136,-0.03276669234037399,0.47347259521484375,0.717462420463562,-0.0505574531853199,0.4603024125099182,0.6889187097549438,-0.049119845032691956,0.47753727436065674,0.712952196598053,-0.03505803272128105,0.4929681420326233,0.7337738871574402,-0.02127220295369625,0.0,0.0,0.0,0.05354734103660387,-0.2084768546661092,0.037324106158987756,0.02054947710737382,-0.37973678592656557,0.032725690002120895,-0.06342051095665768,-0.4468050090833075,0.015700293732137865,-0.14630752801892125,-0.448478111381458,-0.005849415509868951,0.004656510404755366,-0.498196402178322,-0.0225448553412244,-0.016721630971482916,-0.7398526996340866,-0.05413337215759736,-0.022078688995571822,-0.8785200683208778,-0.0684986546787762,-0.025782632845403223,-0.9841064899128598,-0.07196998824193283,-0.08561635925673476,-0.4645839636445752,-0.055471251944193264,-0.18569677517850955,-0.7036958692570712,-0.0798786702580333,-0.2481102940862696,-0.8450589856409472,-0.09128257224739446,-0.2976735565125781,-0.9498243890235056,-0.09604209373642962,-0.16370417960813943,-0.39318843207538756,-0.08032539278600295,-0.23764259789078448,-0.4876488136924574,-0.09684748869841264,-0.20043542772630832,-0.42192605617655987,-0.08439004099509287,-0.1649528352995263,-0.3618693297323982,-0.06619497824621572,-0.2243245470640062,-0.30550956333574386,-0.10213500219957419,-0.2509303053005686,-0.36317217009698893,-0.0992308166005828,-0.2161132812763074,-0.3146208967505513,-0.07082383189068994,-0.18494059796135337,-0.27255793699431446,-0.042974373602644104
2,peace,28,1774743409.561800,0.5837472677230835,0.8692179322242737,6.383331196957442e-07,0.6110289096832275,0.7660378217697144,0.017697444185614586,0.5949057936668396,0.6816498637199402,0.015497760847210884,0.5537872910499573,0.6479129195213318,0.007284148130565882,0.5132350921630859,0.6454868912696838,-0.003107735887169838,0.5874283313751221,0.6220069527626038,-0.010639980435371399,0.5763697028160095,0.5034277439117432,-0.02584763802587986,0.5727851986885071,0.43504589796066284,-0.0327707938849926,0.5703000426292419,0.382607102394104,-0.03449147194623947,0.5426316261291504,0.6389527916908264,-0.02685927413403988,0.4919753074645996,0.5215520858764648,-0.03881298750638962,0.4609055817127228,0.4517521858215332,-0.044474586844444275,0.43674159049987793,0.39902856945991516,-0.04685022309422493,0.503969132900238,0.6745243668556213,-0.03922602906823158,0.46715912222862244,0.6259735226631165,-0.048262208700180054,0.48519086837768555,0.6582392454147339,-0.04259030520915985,0.5027047395706177,0.6881150007247925,-0.033789072185754776,0.47407981753349304,0.7179021239280701,-0.05010877177119255,0.4616817235946655,0.6887331008911133,-0.05017271265387535,0.47882160544395447,0.7122747302055359,-0.036949362605810165,0.4941268861293793,0.732886552810669,-0.023562507703900337,0.0,0.0,0.0,0.05513032562206768,-0.20850479217456644,0.035761435127103516,0.02254897889358255,-0.37903468962949494,0.031316348614759563,-0.06054266352560401,-0.44720979147563716,0.014718405416776036,-0.14248992801174284,-0.4521122723335372,-0.006281355175401545,0.007438637237044539,-0.4995601736502003,-0.02150239997959791,-0.014908470546571906,-0.7391832287986229,-0.05223380229542884,-0.022151981770403385,-0.8773682192558916,-0.06622400997438027,-0.027173947199357285,-0.9833357368648707,-0.06970112993460378,-0.08308586090768394,-0.4653162810202461,-0.05427810110029478,-0.18545137640238124,-0.7025578352222189,-0.07843398261113865,-0.24823660392613794,-0.8436084077661247,-0.08987485612984486,-0.29706682850862803,-0.9501514868900042,-0.09467550559959927,-0.16121443704634944,-0.3934337849230557,-0.079268650694279,-0.23559954471115363,-0.49154458974445786,-0.09752882455832251,-0.1991612673455685,-0.4263425097403761,-0.0860671285645952,-0.16376950378603378,-0.36597003945963014,-0.06828173122066439,-0.22161430928265463,-0.30577667558730875,-0.10126033102466084,-0.24666818825882075,-0.3647209920787539,-0.10138954178433633,-0.21203217665601773,-0.3171484269203158,-0.07466799786005822,-0.1811034990801847,-0.2754963704368621,-0.04761604582301282
2,peace,29,1774743409.609191,0.585456907749176,0.8689631819725037,6.408027957149898e-07,0.6111422777175903,0.7664257287979126,0.016603657975792885,0.593710720539093,0.679503321647644,0.014723413623869419,0.5518797039985657,0.646575927734375,0.007100766059011221,0.5112901926040649,0.6465129256248474,-0.0027064383029937744,0.5872563123703003,0.6217319369316101,-0.010532979853451252,0.5728442668914795,0.5024168491363525,-0.02488846704363823,0.5680221915245056,0.4350650906562805,-0.031106077134609222,0.5647618770599365,0.38315635919570923,-0.032281748950481415,0.5429790019989014,0.638603150844574,-0.02593507431447506,0.4951815605163574,0.5198066234588623,-0.036588139832019806,0.4661380648612976,0.4497945010662079,-0.041582442820072174,0.443633109331131,0.39691638946533203,-0.04342931881546974,0.504658579826355,0.6736050844192505,-0.037656236439943314,0.4691152572631836,0.6266523599624634,-0.04547547176480293,0.4867686629295349,0.6588801145553589,-0.040328558534383774,0.5039695501327515,0.6887068748474121,-0.03201610594987869,0.4744301736354828,0.716904878616333,-0.048036277294158936,0.4619865417480469,0.6887344121932983,-0.04694517329335213,0.47883516550064087,0.7124818563461304,-0.03386576101183891,0.4938536584377289,0.7333541512489319,-0.020838866010308266,0.0,0.0,0.0,0.05191047400152356,-0.20722955533626877,0.03355491831986746,0.01668106532128257,-0.38290089517184683,0.029754919500809756,-0.06785997493839187,-0.44944759579459825,0.01434944748600363,-0.14989191680139832,-0.4495749238950965,-0.005471042843220074,0.0036366206489514387,-0.4996576313224858,-0.021288587312171654,-0.025490314764363482,-0.7407950091605979,-0.05030121767263715,-0.03523579315453276,-0.8769138079879489,-0.06286709028322683,-0.041824932008982886,-0.9818220440090635,-0.06524313864488979,-0.08584841194813943,-0.46556068382747096,-0.05241642487383343,-0.18244767629473424,-0.7056500441874991,-0.07394641183781617,-0.2411449669301948,-0.8471454738318688,-0.08403996453866633,-0.2866277810921385,-0.9540128399972153,-0.08777252546580185,-0.16329449434296436,-0.3948213109834881,-0.07610504927480503,-0.2351280215264227,-0.4897133909968178,-0.09190782776474159,-0.1994502541044083,-0.42458067073702616,-0.08150584773625358,-0.16468703250924607,-0.36430039186254237,-0.06470627061092991,-0.22438650491584683,-0.3073118515634751,-0.09708324976637371,-0.24953525030560028,-0.36424473852060274,-0.09487811408265606,-0.2154839578248606,-0.31625083834263606,-0.06844444806851552,-0.18513138404019333,-0.2740676530026392,-0.04211692017504515
2,peace,30,1774743409.643209,0.5856950879096985,0.8685943484306335,6.51880043278652e-07,0.6113188862800598,0.7640208005905151,0.016442609950900078,0.5932562947273254,0.677459716796875,0.014284368604421616,0.5515241026878357,0.6461929082870483,0.006289662793278694,0.5115007758140564,0.6469693779945374,-0.003919986076653004,0.5868526101112366,0.6206753253936768,-0.010534423403441906,0.5732105374336243,0.5019328594207764,-0.024866554886102676,0.5679798126220703,0.4349042773246765,-0.031063595786690712,0.5640041828155518,0.3832337558269501,-0.032254140824079514,0.5423407554626465,0.6379926800727844,-0.02615257352590561,0.4956003427505493,0.5194331407546997,-0.03684011474251747,0.4667588174343109,0.4491804242134094,-0.04178537428379059,0.44427213072776794,0.39620769023895264,-0.0435638353228569,0.5036911368370056,0.6736541986465454,-0.03814280778169632,0.46956172585487366,0.6265698671340942,-0.04618386551737785,0.4874122738838196,0.6581417322158813,-0.04130101576447487,0.5046200752258301,0.6881194114685059,-0.033090416342020035,0.47352105379104614,0.7175373435020447,-0.04879892244935036,0.46255195140838623,0.6898622512817383,-0.04798838868737221,0.47994905710220337,0.7126307487487793,-0.03511723130941391,0.49512889981269836,0.7333377599716187,-0.022183747962117195,0.0,0.0,0.0,0.051762875599614476,-0.21125000554638892,0.033214553827440076,0.015274464863745403,-0.38611286340280654,0.028854670225603347,-0.06902912798445526,-0.4492752367519184,0.012704489976121839,-0.14988062627155058,-0.4477066830076728,-0.007920117536451509,0.002338321464132053,-0.5008235454694997,-0.02128200446512985,-0.025220157599961036,-0.7406963155290787,-0.050234477798373076,-0.03578679388872708,-0.8761013833691452,-0.06275317828869144,-0.04381800097717239,-0.9804814888396796,-0.06515820949348647,-0.08758049391134969,-0.46584059473703143,-0.052832376123544994,-0.18200124034874868,-0.70534383294422,-0.07442237845126902,-0.2402642763541529,-0.8472620050395817,-0.08441234366808935,-0.2856898432359405,-0.9542727221572644,-0.08800502950620588,-0.16565695127239702,-0.3938004263378722,-0.07705396088713048,-0.2346020947449454,-0.4889159263719778,-0.09329777709444369,-0.19854203512177712,-0.42513730537850825,-0.0834338864769044,-0.163780394113875,-0.3645791141419736,-0.06684757751677801,-0.22660381921779976,-0.3051516735166472,-0.09858047814832703,-0.24876260589986393,-0.3610583870765142,-0.0969431112878739,-0.21361854939401723,-0.3150635316322953,-0.07094196545662373,-0.18295360665258764,-0.2732331038996352,-0.04481491434970524
2,peace,31,1774743409.678127,0.5839727520942688,0.8702036738395691,6.539601713484444e-07,0.6112968921661377,0.7668856382369995,0.015460011549293995,0.5938761234283447,0.6791995167732239,0.013436065055429935,0.5518014430999756,0.6472409963607788,0.005861746147274971,0.5112161636352539,0.6475008726119995,-0.003724514739587903,0.5868884325027466,0.6211847066879272,-0.010074742138385773,0.5734928846359253,0.5021317005157471,-0.023636577650904655,0.5682662129402161,0.43548667430877686,-0.02920980006456375,0.5641228556632996,0.3839636445045471,-0.030118586495518684,0.5419660210609436,0.638474702835083,-0.025253837928175926,0.4955650269985199,0.519232451915741,-0.035881999880075455,0.4666286110877991,0.4489908814430237,-0.0408843494951725,0.44384288787841797,0.39562633633613586,-0.04264083877205849,0.5033462047576904,0.6739506125450134,-0.036933183670043945,0.46923762559890747,0.6253777742385864,-0.045871552079916,0.48740899562835693,0.6577534079551697,-0.04153323173522949,0.5048913359642029,0.6879676580429077,-0.03344319015741348,0.4734511077404022,0.717400312423706,-0.04725917801260948,0.46332091093063354,0.6886945962905884,-0.047605615109205246,0.4810394048690796,0.7116190195083618,-0.03543742373585701,0.49632513523101807,0.7321532368659973,-0.02286233752965927,0.0,0.0,0.0,0.055014986100677815,-0.20802265973144413,0.03112618880791804,0.019939651709477316,-0.38457170174570615,0.0270511332733037,-0.06477437579028615,-0.44891764462494854,0.01180084366278988,-0.14648961293118076,-0.44839440443106876,-0.007500331344404425,0.005870490955049936,-0.5013799146329619,-0.02028600991149256,-0.021100380873515234,-0.7410836880208583,-0.04759168870901285,-0.031623869259094356,-0.8752681557044555,-0.05881292944401798,-0.03996619009335118,-0.9790056845375316,-0.06064269875188885,-0.08457721699035453,-0.4665678804677642,-0.05084791384331666,-0.1780019336214193,-0.7066526831252864,-0.07224687390286787,-0.23626310908548048,-0.8480785070700548,-0.08231870759356934,-0.28214035324982917,-0.9555237807219412,-0.08585525926179033,-0.16233515014198627,-0.3951399535698901,-0.0743633489846917,-0.23101006556105244,-0.49293750611024273,-0.09236004394154838,-0.19442345507775832,-0.42775173871797956,-0.0836251804532391,-0.15922415116355831,-0.3669177456171083,-0.06733652420324164,-0.22252655388090123,-0.3076574334020962,-0.09515391855935078,-0.24292290067244496,-0.36545411318487026,-0.09585144214120349,-0.2072481202334395,-0.31929760756842107,-0.07135175514229428,-0.17647151605893033,-0.27795359163425937,-0.04603281771080879
2,peace,32,1774743409.712034,0.5850473642349243,0.8688141107559204,6.458265602304891e-07,0.6115728616714478,0.7656887769699097,0.015803659334778786,0.5941562652587891,0.6787251830101013,0.013262955471873283,0.5518309473991394,0.6464049220085144,0.005131715442985296,0.5108975768089294,0.6464250087738037,-0.005165489390492439,0.5876454710960388,0.6206175684928894,-0.011617466807365417,0.5729922652244568,0.500898003578186,-0.02584054321050644,0.5676968097686768,0.4338378310203552,-0.03188521787524223,0.5637776255607605,0.381941020488739,-0.03303349390625954,0.5427370667457581,0.63822340965271,-0.02691325545310974,0.49510595202445984,0.5189339518547058,-0.03756596893072128,0.4661966562271118,0.44927725195884705,-0.04247433319687843,0.44382530450820923,0.39663374423980713,-0.04431700333952904,0.5038793087005615,0.6738053560256958,-0.03855432569980621,0.4690488278865814,0.6254351139068604,-0.046828556805849075,0.48700881004333496,0.6579247117042542,-0.04178934916853905,0.5043291449546814,0.688532829284668,-0.03348894417285919,0.47340402007102966,0.7173908352851868,-0.04886956140398979,0.461721807718277,0.6883554458618164,-0.0482824333012104,0.47890520095825195,0.7118815183639526,-0.03532441705465317,0.4939049482345581,0.7331187725067139,-0.02233823388814926,0.0,0.0,0.0,0.05360469393618802,-0.2084033284538796,0.03193590259352089,0.018407943249613784,-0.3841458135462698,0.026801459656891447,-0.06712620045675047,-0.44946099578078824,0.010369246307706139,-0.1498473938110173,-0.4494204029546564,-0.010440109476015402,0.005250447175847818,-0.5015739936967487,-0.023478744304346922,-0.024361838807093465,-0.7435121760355973,-0.052221792733350085,-0.03506328821964819,-0.8790323499314056,-0.06443731993024401,-0.042983466547976926,-0.9839092764233159,-0.06675784135851287,-0.08550378942688287,-0.46599480317940717,-0.054389609249664524,-0.1817602812263178,-0.7070637931343763,-0.07591740328722338,-0.240182331815039,-0.8478312221885473,-0.08583659009396703,-0.28539201976529677,-0.9542171297765011,-0.08956039468079946,-0.16403043089868974,-0.39408816506481015,-0.07791474800180759,-0.23441845163804295,-0.4918383403670577,-0.0946359283324731,-0.19812358670983396,-0.4261809497674338,-0.08445232353013808,-0.16312136840961855,-0.36432579403332205,-0.06767824906067393,-0.22561715603032428,-0.30600739367275054,-0.09876054190729867,-0.24922543780394363,-0.3646842636195783,-0.09757402986068618,-0.21449996139701574,-0.31714103020744483,-0.07138750888858819,-0.18418735882318274,-0.2742232108115209,-0.0451440661141195
